3,0,19,167,55,172,-1,-1,-1,-1,
2,0,19,171,57,171,-1,-1,-1,-1,
12,0,17,150,62,166,-1,-1,-1,-1,
4,0,16,165,55,171,-1,-1,-1,-1,
15,0,19,144,67,172,-1,-1,-1,-1,
20,0,27,135,65,177,-1,-1,-1,-1,
13,0,18,149,64,164,-1,-1,-1,-1,
5,0,20,163,53,172,-1,-1,-1,-1,
7,0,23,152,54,176,-1,-1,-1,-1,
17,0,24,146,65,168,-1,-1,-1,-1,
9,0,23,148,56,174,-1,-1,-1,-1,
14,0,20,150,63,161,-1,-1,-1,-1,
1,0,21,175,53,168,-1,-1,-1,-1,
10,0,19,148,62,169,-1,-1,-1,-1,
19,0,26,137,66,178,-1,-1,-1,-1,
8,0,22,150,54,172,-1,-1,-1,-1,
11,0,20,144,60,176,-1,-1,-1,-1,
6,0,28,158,44,180,-1,-1,-1,-1,
16,0,20,151,65,160,-1,-1,-1,-1,
18,0,24,138,63,177,-1,-1,-1,-1,
22,0,27,131,62,181,-1,-1,-1,-1,
37,0,38,148,59,181,-1,-1,-1,-1,
25,0,46,132,39,181,-1,-1,-1,-1,
30,0,32,140,49,58,-1,-1,-1,-1,
39,0,43,148,56,183,-1,-1,-1,-1,
29,0,31,143,61,71,-1,-1,-1,-1,
35,0,41,148,45,177,-1,-1,-1,-1,
38,0,42,151,56,177,-1,-1,-1,-1,
21,0,27,130,64,178,-1,-1,-1,-1,
28,0,39,138,50,107,-1,-1,-1,-1,
24,0,33,133,54,176,-1,-1,-1,-1,
33,0,30,146,51,172,-1,-1,-1,-1,
34,0,37,149,47,170,-1,-1,-1,-1,
23,0,31,132,56,181,-1,-1,-1,-1,
32,0,31,151,42,164,-1,-1,-1,-1,
26,0,47,128,36,183,-1,-1,-1,-1,
31,0,37,146,35,66,-1,-1,-1,-1,
40,0,40,150,65,183,-1,-1,-1,-1,
36,0,44,152,48,166,-1,-1,-1,-1,
27,0,46,136,39,137,-1,-1,-1,-1,
41,0,41,150,71,178,-1,-1,-1,-1,
3,1,389,240,98,189,-1,-1,-1,-1,
2,1,400,249,102,183,-1,-1,-1,-1,
12,1,295,156,97,213,-1,-1,-1,-1,
4,1,377,241,98,180,-1,-1,-1,-1,
15,1,290,144,87,190,-1,-1,-1,-1,
20,1,262,209,72,95,-1,-1,-1,-1,
13,1,294,156,86,208,-1,-1,-1,-1,
5,1,366,236,104,181,-1,-1,-1,-1,
7,1,346,225,92,189,-1,-1,-1,-1,
17,1,292,211,67,108,-1,-1,-1,-1,
9,1,317,202,100,196,-1,-1,-1,-1,
14,1,293,133,87,221,-1,-1,-1,-1,
1,1,407,255,97,185,-1,-1,-1,-1,
10,1,303,188,105,207,-1,-1,-1,-1,
19,1,277,204,68,109,-1,-1,-1,-1,
8,1,334,217,85,191,-1,-1,-1,-1,
11,1,309,186,98,210,-1,-1,-1,-1,
6,1,364,228,92,182,-1,-1,-1,-1,
16,1,290,156,80,172,-1,-1,-1,-1,
18,1,265,137,89,181,-1,-1,-1,-1,
22,1,246,207,60,94,-1,-1,-1,-1,
21,1,255,207,65,97,-1,-1,-1,-1,
3,2,260,212,76,194,-1,-1,-1,-1,
2,2,256,219,80,189,-1,-1,-1,-1,
12,2,222,142,89,241,-1,-1,-1,-1,
4,2,259,211,79,185,-1,-1,-1,-1,
15,2,197,87,108,273,-1,-1,-1,-1,
20,2,200,60,83,257,-1,-1,-1,-1,
13,2,218,116,87,268,-1,-1,-1,-1,
5,2,259,207,88,194,-1,-1,-1,-1,
7,2,259,201,71,194,-1,-1,-1,-1,
17,2,205,73,92,272,-1,-1,-1,-1,
9,2,233,188,88,202,-1,-1,-1,-1,
