3,0,313,126,154,324,-1,-1,-1,-1,
2,0,315,123,149,334,-1,-1,-1,-1,
12,0,344,119,141,336,-1,-1,-1,-1,
4,0,315,127,152,324,-1,-1,-1,-1,
15,0,314,120,188,329,-1,-1,-1,-1,
20,0,301,113,177,348,-1,-1,-1,-1,
13,0,330,111,163,342,-1,-1,-1,-1,
5,0,321,126,142,327,-1,-1,-1,-1,
7,0,329,126,113,332,-1,-1,-1,-1,
17,0,302,110,207,344,-1,-1,-1,-1,
9,0,343,125,100,323,-1,-1,-1,-1,
14,0,331,112,169,347,-1,-1,-1,-1,
1,0,317,121,143,336,-1,-1,-1,-1,
10,0,347,123,109,322,-1,-1,-1,-1,
19,0,291,120,173,335,-1,-1,-1,-1,
8,0,336,131,95,315,-1,-1,-1,-1,
11,0,341,115,148,327,-1,-1,-1,-1,
6,0,327,121,132,340,-1,-1,-1,-1,
16,0,291,123,213,322,-1,-1,-1,-1,
18,0,295,121,193,338,-1,-1,-1,-1,
22,0,330,116,164,348,-1,-1,-1,-1,
37,0,345,120,102,329,-1,-1,-1,-1,
25,0,354,109,141,349,-1,-1,-1,-1,
30,0,347,121,109,335,-1,-1,-1,-1,
39,0,336,121,115,337,-1,-1,-1,-1,
29,0,349,125,100,326,-1,-1,-1,-1,
35,0,344,122,101,329,-1,-1,-1,-1,
38,0,340,128,105,325,-1,-1,-1,-1,
21,0,314,117,181,336,-1,-1,-1,-1,
28,0,351,115,107,337,-1,-1,-1,-1,
24,0,344,117,145,336,-1,-1,-1,-1,
33,0,342,133,104,313,-1,-1,-1,-1,
34,0,344,130,98,315,-1,-1,-1,-1,
23,0,346,114,152,341,-1,-1,-1,-1,
32,0,344,123,116,332,-1,-1,-1,-1,
26,0,350,122,128,333,-1,-1,-1,-1,
31,0,344,119,115,337,-1,-1,-1,-1,
40,0,340,132,111,321,-1,-1,-1,-1,
36,0,345,131,99,313,-1,-1,-1,-1,
27,0,350,123,119,331,-1,-1,-1,-1,
55,0,337,139,109,305,-1,-1,-1,-1,
51,0,342,134,114,309,-1,-1,-1,-1,
