3,0,573,135,82,154,-1,-1,-1,-1,
2,0,573,136,83,154,-1,-1,-1,-1,
4,0,564,128,91,169,-1,-1,-1,-1,
5,0,578,129,70,166,-1,-1,-1,-1,
7,0,576,131,65,166,-1,-1,-1,-1,
9,0,570,137,62,163,-1,-1,-1,-1,
1,0,572,129,99,164,-1,-1,-1,-1,
10,0,571,142,62,162,-1,-1,-1,-1,
8,0,571,132,67,164,-1,-1,-1,-1,
6,0,573,128,71,166,-1,-1,-1,-1,
12,0,564,136,62,162,-1,-1,-1,-1,
15,0,574,95,75,182,-1,-1,-1,-1,
20,0,601,84,59,161,-1,-1,-1,-1,
13,0,551,117,78,177,-1,-1,-1,-1,
17,0,596,88,63,161,-1,-1,-1,-1,
14,0,572,109,69,171,-1,-1,-1,-1,
19,0,604,87,54,157,-1,-1,-1,-1,
11,0,562,136,66,164,-1,-1,-1,-1,
16,0,586,98,67,153,-1,-1,-1,-1,
18,0,601,90,57,156,-1,-1,-1,-1,
22,0,619,100,58,156,-1,-1,-1,-1,
25,0,625,116,56,161,-1,-1,-1,-1,
30,0,605,149,37,121,-1,-1,-1,-1,
29,0,607,145,40,140,-1,-1,-1,-1,
21,0,610,94,66,159,-1,-1,-1,-1,
28,0,614,138,42,141,-1,-1,-1,-1,
24,0,626,107,56,164,-1,-1,-1,-1,
23,0,622,101,60,162,-1,-1,-1,-1,
26,0,627,124,42,144,-1,-1,-1,-1,
27,0,619,127,38,135,-1,-1,-1,-1,
33,0,606,161,28,104,-1,-1,-1,-1,
32,0,612,157,29,103,-1,-1,-1,-1,
31,0,607,150,36,116,-1,-1,-1,-1,
3,1,500,119,80,193,-1,-1,-1,-1,
2,1,494,115,84,195,-1,-1,-1,-1,
4,1,500,115,82,201,-1,-1,-1,-1,
5,1,502,117,79,195,-1,-1,-1,-1,
7,1,513,115,67,200,-1,-1,-1,-1,
9,1,522,118,57,207,-1,-1,-1,-1,
1,1,488,114,86,193,-1,-1,-1,-1,
10,1,520,120,62,207,-1,-1,-1,-1,
8,1,521,108,60,213,-1,-1,-1,-1,
6,1,511,114,68,198,-1,-1,-1,-1,
12,1,515,120,62,195,-1,-1,-1,-1,
15,1,529,89,67,196,-1,-1,-1,-1,
20,1,544,66,76,218,-1,-1,-1,-1,
13,1,519,112,59,191,-1,-1,-1,-1,
17,1,535,76,79,201,-1,-1,-1,-1,
14,1,522,95,75,203,-1,-1,-1,-1,
19,1,544,71,74,204,-1,-1,-1,-1,
11,1,515,126,61,196,-1,-1,-1,-1,
16,1,536,82,71,200,-1,-1,-1,-1,
18,1,542,71,70,198,-1,-1,-1,-1,
22,1,552,75,82,215,-1,-1,-1,-1,
25,1,558,95,84,214,-1,-1,-1,-1,
30,1,531,122,97,205,-1,-1,-1,-1,
29,1,534,119,94,208,-1,-1,-1,-1,
21,1,557,76,71,213,-1,-1,-1,-1,
28,1,545,113,86,215,-1,-1,-1,-1,
24,1,557,87,86,212,-1,-1,-1,-1,
23,1,551,79,90,211,-1,-1,-1,-1,
26,1,556,105,89,208,-1,-1,-1,-1,
27,1,549,99,91,225,-1,-1,-1,-1,
37,1,563,144,80,210,-1,-1,-1,-1,
39,1,579,136,93,215,-1,-1,-1,-1,
35,1,549,136,84,218,-1,-1,-1,-1,
38,1,570,144,91,206,-1,-1,-1,-1,
33,1,536,129,93,213,-1,-1,-1,-1,
34,1,537,124,99,218,-1,-1,-1,-1,
32,1,535,131,92,205,-1,-1,-1,-1,
31,1,534,121,91,216,-1,-1,-1,-1,
40,1,583,135,94,219,-1,-1,-1,-1,
36,1,558,137,78,218,-1,-1,-1,-1,
41,1,583,136,90,213,-1,-1,-1,-1,
3,2,356,144,65,163,-1,-1,-1,-1,
2,2,364,141,45,172,-1,-1,-1,-1,
4,2,356,146,66,166,-1,-1,-1,-1,
5,2,356,143,65,164,-1,-1,-1,-1,
7,2,360,144,57,167,-1,-1,-1,-1,
9,2,361,141,51,183,-1,-1,-1,-1,
1,2,356,140,59,171,-1,-1,-1,-1,
10,2,358,150,47,174,-1,-1,-1,-1,
8,2,361,144,55,171,-1,-1,-1,-1,
6,2,358,147,59,166,-1,-1,-1,-1,
12,2,351,141,46,179,-1,-1,-1,-1,
15,2,369,118,47,178,-1,-1,-1,-1,
20,2,357,93,67,182,-1,-1,-1,-1,
13,2,351,135,52,170,-1,-1,-1,-1,
17,2,365,102,59,174,-1,-1,-1,-1,
14,2,361,129,54,175,-1,-1,-1,-1,
19,2,358,93,66,179,-1,-1,-1,-1,
11,2,355,149,53,172,-1,-1,-1,-1,
16,2,367,107,53,174,-1,-1,-1,-1,
18,2,362,99,61,178,-1,-1,-1,-1,
22,2,355,100,77,175,-1,-1,-1,-1,
25,2,344,124,87,176,-1,-1,-1,-1,
30,2,305,153,92,178,-1,-1,-1,-1,
29,2,308,150,103,174,-1,-1,-1,-1,
21,2,359,99,68,178,-1,-1,-1,-1,
28,2,317,144,94,181,-1,-1,-1,-1,
24,2,345,119,92,179,-1,-1,-1,-1,
23,2,351,109,82,174,-1,-1,-1,-1,
26,2,332,131,101,177,-1,-1,-1,-1,
27,2,329,135,90,179,-1,-1,-1,-1,
37,2,305,175,61,171,-1,-1,-1,-1,
39,2,310,169,47,177,-1,-1,-1,-1,
35,2,301,163,72,178,-1,-1,-1,-1,
38,2,308,167,49,185,-1,-1,-1,-1,
33,2,294,159,92,178,-1,-1,-1,-1,
34,2,302,162,71,174,-1,-1,-1,-1,
32,2,303,164,80,167,-1,-1,-1,-1,
31,2,302,151,90,178,-1,-1,-1,-1,
40,2,305,164,48,175,-1,-1,-1,-1,
36,2,300,172,71,162,-1,-1,-1,-1,
41,2,296,161,52,179,-1,-1,-1,-1,
3,3,265,121,77,202,-1,-1,-1,-1,
2,3,264,121,80,208,-1,-1,-1,-1,
4,3,261,128,68,196,-1,-1,-1,-1,
5,3,255,132,72,204,-1,-1,-1,-1,
7,3,249,122,65,215,-1,-1,-1,-1,
9,3,240,136,61,211,-1,-1,-1,-1,
1,3,266,120,79,206,-1,-1,-1,-1,
10,3,225,131,76,219,-1,-1,-1,-1,
8,3,243,131,62,211,-1,-1,-1,-1,
6,3,249,128,71,204,-1,-1,-1,-1,
12,3,213,130,79,214,-1,-1,-1,-1,
15,3,216,110,99,216,-1,-1,-1,-1,
20,3,206,84,104,222,-1,-1,-1,-1,
13,3,214,125,87,219,-1,-1,-1,-1,
17,3,216,90,100,221,-1,-1,-1,-1,
14,3,220,124,86,212,-1,-1,-1,-1,
19,3,204,85,108,215,-1,-1,-1,-1,
11,3,220,140,70,212,-1,-1,-1,-1,
16,3,218,102,98,215,-1,-1,-1,-1,
18,3,211,91,103,215,-1,-1,-1,-1,
22,3,210,96,102,221,-1,-1,-1,-1,
25,3,228,107,61,208,-1,-1,-1,-1,
21,3,209,94,105,210,-1,-1,-1,-1,
24,3,219,105,78,206,-1,-1,-1,-1,
23,3,211,98,101,215,-1,-1,-1,-1,
26,3,237,124,42,135,-1,-1,-1,-1,
4,4,0,276,31,83,-1,-1,-1,-1,
5,4,0,275,42,87,-1,-1,-1,-1,
7,4,0,279,62,99,-1,-1,-1,-1,
9,4,0,282,68,119,-1,-1,-1,-1,
10,4,1,277,69,132,-1,-1,-1,-1,
8,4,0,282,64,112,-1,-1,-1,-1,
6,4,1,279,48,91,-1,-1,-1,-1,
12,4,0,255,76,158,-1,-1,-1,-1,
13,4,2,215,96,192,-1,-1,-1,-1,
11,4,0,268,68,146,-1,-1,-1,-1,
9,5,929,111,30,53,-1,-1,-1,-1,
13,5,904,83,55,68,-1,-1,-1,-1,
14,5,911,73,48,70,-1,-1,-1,-1,
11,5,917,107,37,60,-1,-1,-1,-1,
15,6,1,1,124,447,-1,-1,-1,-1,
20,6,2,0,229,516,-1,-1,-1,-1,
17,6,8,0,165,507,-1,-1,-1,-1,
14,6,5,28,102,483,-1,-1,-1,-1,
19,6,0,0,196,528,-1,-1,-1,-1,
16,6,1,0,157,523,-1,-1,-1,-1,
18,6,4,0,174,510,-1,-1,-1,-1,
22,6,0,0,256,517,-1,-1,-1,-1,
25,6,0,6,273,518,-1,-1,-1,-1,
30,6,0,0,269,516,-1,-1,-1,-1,
29,6,0,0,285,532,-1,-1,-1,-1,
21,6,0,0,242,532,-1,-1,-1,-1,
28,6,2,0,288,518,-1,-1,-1,-1,
24,6,0,0,291,514,-1,-1,-1,-1,
23,6,1,0,260,514,-1,-1,-1,-1,
26,6,0,0,297,519,-1,-1,-1,-1,
27,6,1,0,294,538,-1,-1,-1,-1,
37,6,0,0,280,527,-1,-1,-1,-1,
39,6,5,0,306,492,-1,-1,-1,-1,
35,6,3,0,257,513,-1,-1,-1,-1,
38,6,2,0,306,465,-1,-1,-1,-1,
33,6,0,1,246,523,-1,-1,-1,-1,
34,6,1,6,258,520,-1,-1,-1,-1,
32,6,0,0,251,536,-1,-1,-1,-1,
31,6,0,3,247,530,-1,-1,-1,-1,
40,6,2,5,339,496,-1,-1,-1,-1,
36,6,3,0,260,505,-1,-1,-1,-1,
41,6,0,0,343,503,-1,-1,-1,-1,
29,7,188,243,41,108,-1,-1,-1,-1,
28,7,196,262,43,86,-1,-1,-1,-1,
32,7,179,245,46,125,-1,-1,-1,-1,
31,7,180,244,44,134,-1,-1,-1,-1,
29,8,192,91,83,280,-1,-1,-1,-1,
28,8,200,88,80,282,-1,-1,-1,-1,
39,9,918,137,40,54,-1,-1,-1,-1,
