1,1,719.7205,130.6963,135.3768,280.3929,1,1,1,1,
2,1,719.5263,133.3012,139.6483,280.037,1,1,1,1,
3,1,719.2027,134.2235,139.6483,281.1048,1,1,1,1,
4,1,715.6432,134.7898,139.6483,282.8846,1,1,1,1,
5,1,715.9668,134.3044,139.6483,279.3251,1,1,1,1,
6,1,720.9178,134.7412,137.5126,276.8334,1,1,1,1,
7,1,720.9178,133.0424,137.5126,278.6131,1,1,1,1,
8,1,721.2899,132.3143,136.4447,280.3929,1,1,1,1,
9,1,720.9941,130.5183,135.8324,284.3084,1,1,1,1,
10,1,717.6449,130.939,138.3241,282.1727,1,1,1,1,
11,1,712.5159,127.6383,144.3754,283.5965,1,1,1,1,
12,1,706.0764,125.001,150.7826,284.6644,1,1,1,1,
13,1,697.6144,120.5354,158.9695,283.2406,1,1,1,1,
14,1,690.3335,118.788,169.6482,286.0882,1,1,1,1,
15,1,683.9586,116.9597,174.6316,283.5965,1,1,1,1,
16,1,672.8917,114.7049,183.1745,283.3687,1,1,1,1,
17,1,665.627,112.4397,186.3781,283.3687,1,1,1,1,
18,1,658.4431,112.3102,194.921,293.3354,1,1,1,1,
19,1,650.9195,111.4204,196.7008,291.5557,1,1,1,1,
20,1,642.3443,109.1228,200.2603,299.3867,1,1,1,1,
21,1,632.329,109.7215,192.7853,300.4545,1,1,1,1,
22,1,624.7083,110.2231,189.5817,303.6581,1,1,1,1,
23,1,620.275,109.495,180.3268,305.4379,1,1,1,1,
24,1,611.2629,112.4397,179.259,304.726,1,1,1,1,
25,1,603.9982,112.5691,175.3435,301.8784,1,1,1,1,
26,1,599.0575,111.6145,170.1323,301.5224,1,1,1,1,
27,1,591.1456,112.0028,173.3359,300.0986,1,1,1,1,
28,1,582.1419,110.9188,180.0563,295.4712,1,1,1,1,
29,1,569.9909,111.9381,191.0909,294.4033,1,1,1,1,
30,1,560.5743,111.6145,191.8028,294.4033,1,1,1,1,
31,1,549.3779,110.3849,196.0743,292.9795,1,1,1,1,
32,1,539.2331,110.423,191.4469,299.2585,1,1,1,1,
33,1,532.1302,109.4522,191.0909,306.3776,1,1,1,1,
34,1,524.817,107.09,181.1242,308.5134,1,1,1,1,
35,1,515.5459,111.2967,178.6325,308.5134,1,1,1,1,
36,1,506.5254,111.7174,169.7763,306.3776,1,1,1,1,
37,1,493.9375,111.3776,161.9453,306.7336,1,1,1,1,
38,1,481.6733,114.4194,154.1143,303.886,1,1,1,1,
39,1,471.6903,115.099,138.8082,303.174,1,1,1,1,
40,1,460.6454,114.4518,125.5098,303.174,1,1,1,1,
41,1,453.1703,113.1251,126.2217,303.886,1,1,1,1,
1,2,187.1178,76.0733,128.9151,254.1816,1,1,1,1,
2,2,199.7852,78.0472,127.8769,253.4697,1,1,1,1,
3,2,211.4508,75.2481,127.5209,258.0971,1,1,1,1,
4,2,233.6656,74.8112,115.7744,253.4697,1,1,1,1,
5,2,248.1222,72.4975,118.0881,254.5375,1,1,1,1,
6,2,270.5151,70.4265,116.6643,250.2661,1,1,1,1,
7,2,286.6625,70.9119,124.4953,246.7065,1,1,1,1,
8,2,302.9393,73.2742,122.3596,237.4517,1,1,1,1,
9,2,316.9834,69.844,126.631,234.604,1,1,1,1,
10,2,330.7362,70.6854,123.0715,223.2135,1,1,1,1,
11,2,347.1263,72.1901,118.444,218.5861,1,1,1,1,
12,2,356.9151,71.3649,116.6643,222.5016,1,1,1,1,
13,2,371.2503,72.3843,107.4094,228.5528,1,1,1,1,
14,2,382.5276,95.5578,81.1874,192.7497,1,1,1,1,
15,2,394.738,98.3083,75.9667,217.6665,1,1,1,1,
16,2,414.267,98.0656,66.356,223.0058,1,1,1,1,
17,2,428.133,100.8324,67.4238,226.2094,1,1,1,1,
18,2,446.2827,89.7775,52.5627,216.0944,1,1,1,1,
19,2,465.9721,87.4153,25.1838,225.3492,1,1,1,1,
20,2,482.5133,87.9007,52.8297,250.2661,1,1,1,1,
22,2,548.0427,143.4202,0,0,1,1,1,1,
23,2,533.9987,106.0611,34.8836,185.3339,1,1,1,1,
24,2,548.8166,109.7434,43.4858,239.5874,1,1,1,1,
25,2,550.1245,115.2769,67.5128,238.8755,1,1,1,1,
26,2,576.9317,123.1079,37.1973,237.4517,1,1,1,1,
27,2,560.0629,133.0746,67.1865,231.7564,1,1,1,1,
28,2,565.4508,145.6139,69.6782,219.298,1,1,1,1,
29,2,572.667,227.8355,67.5425,131.4661,1,1,1,1,
30,2,591.3061,243.0121,49.0328,117.9398,1,1,1,1,
31,2,592.2769,232.4791,49.0328,128.9744,1,1,1,1,
32,2,696.4652,291.6809,0,0,1,1,1,1,
33,2,664.1178,276.7551,50.16,35.2989,1,1,1,1,
34,2,665.396,266.9987,43.3969,62.4701,1,1,1,1,
35,2,668.9622,234.627,41.4688,119.0966,1,1,1,1,
36,2,677.6993,246.7456,41.4688,130.1312,1,1,1,1,
37,2,667.0126,262.3591,64.1906,121.2324,1,1,1,1,
38,2,669.6013,274.9308,64.1906,108.062,1,1,1,1,
39,2,623.3191,288.9101,120.1348,92.4,1,1,1,1,
40,2,634.8229,298.7636,109.1002,82.0773,1,1,1,1,
41,2,639.062,308.5038,108.3883,74.2463,1,1,1,1,
1,3,24.5828,95.6147,125.4074,233.3211,1,1,1,1,
2,3,43.2108,96.812,114.2616,235.4569,1,1,1,1,
3,3,0,95.7603,179.3771,237.2366,1,1,1,1,
4,3,25.1002,96.5855,179.2827,233.3211,1,1,1,1,
5,3,41.4742,95.4206,189.2494,230.4735,1,1,1,1,
6,3,67.7501,94.1262,187.8256,230.4735,1,1,1,1,
7,3,92.3919,94.2233,186.7578,228.3378,1,1,1,1,
8,3,116.5321,95.2773,182.4863,226.5061,1,1,1,1,
9,3,121.201,95.9892,193.5283,232.2013,1,1,1,1,
10,3,129.21,96.7982,195.3081,235.7609,1,1,1,1,
11,3,136.7633,98.0926,207.1139,235.7609,1,1,1,1,
12,3,145.0311,99.387,217.4366,235.7609,1,1,1,1,
13,3,156.7938,99.8076,222.064,233.6252,1,1,1,1,
14,3,174.6617,103.2351,216.3688,227.9299,1,1,1,1,
15,3,189.5309,103.2512,216.7247,220.4548,1,1,1,1,
16,3,207.086,107.102,214.9449,214.0476,1,1,1,1,
17,3,224.4863,110.3865,209.5982,205.8607,1,1,1,1,
18,3,236.5402,116.1951,214.9375,191.9784,1,1,1,1,
19,3,248.9663,120.4503,219.209,183.7915,1,1,1,1,
20,3,259.5155,125.6491,229.1757,169.531,1,1,1,1,
21,3,275.1317,132.391,177.5029,148.9079,1,1,1,1,
22,3,283.8297,136.0507,164.1249,147.1503,1,1,1,1,
23,3,302.0966,139.9288,153.8022,146.8166,1,1,1,1,
24,3,313.6567,147.3067,127.291,148.2404,1,1,1,1,
25,3,332.1152,151.8209,112.7562,148.5964,1,1,1,1,
26,3,344.5507,175.95,116.82,130.7764,1,1,1,1,
27,3,352.6463,200.7081,223.4804,118.3996,1,1,1,1,
28,3,371.49,209.7688,107.9211,118.3996,1,1,1,1,
29,3,378.6634,223.8691,213.5137,110.7539,1,1,1,1,
30,3,395.5389,227.2021,212.4458,115.7373,1,1,1,1,
31,3,407.5766,200.6144,203.9029,93.1712,1,1,1,1,
32,3,413.013,241.7535,205.3267,66.1335,1,1,1,1,
33,3,437.3097,216.4429,146.5942,150.7321,1,1,1,1,
34,3,503.3636,258.0401,85.1919,110.2052,1,1,1,1,
35,3,505.5866,239.3103,119.193,138.867,1,1,1,1,
36,3,465.8319,255.571,159.8238,118.1029,1,1,1,1,
37,3,469.0193,302.3791,160.8917,74.4688,1,1,1,1,
38,3,474.3101,278.3198,165.5191,101.729,1,1,1,1,
39,3,481.0733,289.3706,159.1119,86.4229,1,1,1,1,
40,3,486.6229,297.4281,165.1631,77.6427,1,1,1,1,
41,3,480.1537,302.9788,179.342,76.5526,1,1,1,1,
1,4,485.8921,74.1128,126.809,322.2283,1,1,1,1,
2,4,484.5978,78.093,126.809,320.0926,1,1,1,1,
3,4,481.6854,81.7173,126.809,325.7879,1,1,1,1,
4,4,480.6984,83.3029,127.1649,326.4998,1,1,1,1,
5,4,479.582,85.7299,123.2494,322.9402,1,1,1,1,
6,4,483.0769,87.6553,124.6733,323.2962,1,1,1,1,
7,4,483.9506,88.6261,126.809,323.2962,1,1,1,1,
8,4,484.08,88.9658,123.9613,315.8211,1,1,1,1,
9,4,485.4229,90.3411,122.8935,314.0413,1,1,1,1,
10,4,485.1479,89.0791,121.8256,313.3294,1,1,1,1,
11,4,480.1969,89.2004,123.9613,310.6598,1,1,1,1,
12,4,479.3717,90.4948,120.7578,310.6598,1,1,1,1,
13,4,475.4885,89.2004,120.7578,310.6598,1,1,1,1,
14,4,472.4953,89.2004,122.5375,310.6598,1,1,1,1,
15,4,468.5636,89.2166,123.6054,324.542,1,1,1,1,
16,4,466.622,90.2521,123.6054,323.1182,1,1,1,1,
17,4,462.8683,90.9802,127.8769,321.3384,1,1,1,1,
18,4,462.5285,91.0935,128.2328,318.8467,1,1,1,1,
19,4,464.276,93.7308,125.3852,317.7789,1,1,1,1,
20,4,458.613,90.4139,128.9447,319.5587,1,1,1,1,
21,4,454.3901,90.5919,129.3007,322.7622,1,1,1,1,
22,4,454.8917,87.6796,125.3852,329.8813,1,1,1,1,
23,4,451.6557,86.7573,125.3852,328.8135,1,1,1,1,
24,4,448.3712,82.8742,126.453,328.8135,1,1,1,1,
25,4,444.6337,81.9357,123.2494,328.1016,1,1,1,1,
26,4,438.809,79.0234,123.2494,328.1016,1,1,1,1,
27,4,431.2854,76.4993,125.0292,326.6778,1,1,1,1,
28,4,421.6584,71.6616,130.3685,326.3218,1,1,1,1,
29,4,414.8629,69.0728,130.3685,326.3218,1,1,1,1,
30,4,414.8629,69.0728,130.3685,326.3218,1,1,1,1,
31,4,402.1294,66.6539,132.8602,315.4652,1,1,1,1,
32,4,394.3631,64.4535,132.8602,321.1604,1,1,1,1,
33,4,387.8912,63.693,132.8602,330.7712,1,1,1,1,
34,4,380.1249,63.0944,132.8602,336.8225,1,1,1,1,
35,4,370.7407,63.3856,132.8602,344.6535,1,1,1,1,
36,4,361.9874,64.5506,133.2162,347.5011,1,1,1,1,
37,4,351.1631,63.5798,136.4198,347.5011,1,1,1,1,
38,4,343.0733,66.4921,136.4198,347.5011,1,1,1,1,
39,4,336.6661,68.4822,134.996,346.4333,1,1,1,1,
40,4,329.013,71.3946,132.5043,346.4333,1,1,1,1,
41,4,316.7164,72.7213,132.5043,345.7213,1,1,1,1,
1,5,394.8681,74.357,70.7639,218.2004,1,1,1,1,
2,5,397.1333,75.6514,70.7639,218.2004,1,1,1,1,
3,5,399.0749,76.2986,70.7639,218.2004,1,1,1,1,
4,5,399.0749,76.2986,70.7639,218.2004,1,1,1,1,
5,5,402.3108,76.6222,70.7639,218.2004,1,1,1,1,
6,5,408.4591,77.9166,70.7639,218.2004,1,1,1,1,
7,5,413.6367,78.5799,70.7639,217.8445,1,1,1,1,
8,5,418.8142,77.9328,70.7639,217.8445,1,1,1,1,
9,5,421.0794,77.6092,70.7639,217.8445,1,1,1,1,
10,5,423.3445,114.5735,70.7639,177.764,1,1,1,1,
11,5,423.3445,114.5735,70.7639,177.764,1,1,1,1,
12,5,431.703,114.5735,62.0074,177.764,1,1,1,1,
13,5,455.251,114.5897,26.6254,177.408,1,1,1,1,
14,5,443.0386,122.2427,40.4365,172.7806,1,1,1,1,
15,5,443.3621,122.5825,40.4365,172.4246,1,1,1,1,
16,5,481.9606,130.4199,0,0,1,1,1,1,
17,5,429.2275,194.3495,19.6487,60.0852,1,1,1,1,
18,5,432.4149,194.9158,20.7166,61.865,1,1,1,1,
19,5,433.596,87.3106,30.3274,168.1532,1,1,1,1,
20,5,433.431,85.2298,33.9581,213.929,1,1,1,1,
21,5,443.278,85.2298,28.0493,213.929,1,1,1,1,
22,5,442.3719,86.1844,26.6254,214.2849,1,1,1,1,
23,5,442.3719,86.1844,26.6254,214.2849,1,1,1,1,
24,5,442.3719,86.1844,26.6254,214.2849,1,1,1,1,
25,5,444.4106,86.1844,24.4897,214.2849,1,1,1,1,
26,5,444.4106,93.6821,24.4897,49.3354,1,1,1,1,
27,5,440.1391,95.3487,25.9135,48.2675,1,1,1,1,
28,5,458.3381,97.5426,0,0,1,1,1,1,
29,5,455.7494,98.1898,0,0,1,1,1,1,
30,5,436.1395,91.7114,18.5097,163.8817,1,1,1,1,
31,5,436.1395,91.7114,18.5097,163.8817,1,1,1,1,
32,5,436.1395,91.7114,18.5097,163.8817,1,1,1,1,
41,5,423.516,239.1351,1.495,54.3899,1,1,1,1,
1,6,220.5708,70.5951,50.2787,202.0638,1,1,1,1,
2,6,241.1838,70.5951,28.684,202.0638,1,1,1,1,
3,6,208.8,70.7151,73.1191,206.5429,1,1,1,1,
4,6,208.7515,70.796,74.187,204.7631,1,1,1,1,
5,6,212.311,72.0903,74.187,204.7631,1,1,1,1,
6,6,234.7928,71.7667,57.7537,204.7631,1,1,1,1,
7,6,240.9411,71.7667,57.7537,204.7631,1,1,1,1,
8,6,246.8306,71.4431,56.3299,204.7631,1,1,1,1,
9,6,248.7182,72.6337,57.5164,207.0472,1,1,1,1,
10,6,250.7137,72.6337,56.3299,207.0472,1,1,1,1,
11,6,250.7137,72.6337,56.3299,207.0472,1,1,1,1,
12,6,250.7137,72.6337,56.3299,207.0472,1,1,1,1,
13,6,250.7137,72.6337,56.3299,207.0472,1,1,1,1,
14,6,241.1434,72.3101,66.356,207.0472,1,1,1,1,
15,6,240.4962,73.9281,66.356,207.0472,1,1,1,1,
16,6,240.4962,73.9281,66.356,207.0472,1,1,1,1,
17,6,240.9816,75.6499,69.9155,204.7631,1,1,1,1,
18,6,241.1542,77.2679,80.3569,204.7631,1,1,1,1,
19,6,243.0957,77.2679,80.3569,204.7631,1,1,1,1,
20,6,243.0957,77.2679,80.3569,204.7631,1,1,1,1,
21,6,243.0957,79.4306,80.3569,157.1838,1,1,1,1,
22,6,240.5555,79.7542,86.4081,157.1838,1,1,1,1,
23,6,240.5555,79.7542,86.4081,157.1838,1,1,1,1,
24,6,240.5555,77.6171,86.4081,204.1996,1,1,1,1,
25,6,240.5555,77.6171,86.4081,204.1996,1,1,1,1,
26,6,240.5555,77.5915,86.4081,204.7631,1,1,1,1,
27,6,240.5555,77.5362,86.4081,205.9793,1,1,1,1,
28,6,236.0252,81.0957,86.4081,205.9793,1,1,1,1,
29,6,236.0899,81.0957,84.9843,205.9793,1,1,1,1,
30,6,234.4719,81.4193,84.9843,205.9793,1,1,1,1,
31,6,229.2944,82.0665,84.9843,205.9793,1,1,1,1,
32,6,226.0584,81.7429,84.9843,205.9793,1,1,1,1,
33,6,222.4503,80.7721,86.0521,205.9793,1,1,1,1,
34,6,219.538,82.0665,86.0521,205.9793,1,1,1,1,
35,6,214.3604,82.7137,86.0521,205.9793,1,1,1,1,
36,6,208.8593,82.7137,86.0521,205.9793,1,1,1,1,
37,6,204.6526,82.0665,86.0521,205.9793,1,1,1,1,
38,6,202.3874,83.3609,86.0521,205.9793,1,1,1,1,
39,6,197.8571,81.7429,86.0521,205.9793,1,1,1,1,
40,6,193.0031,82.7137,86.0521,205.9793,1,1,1,1,
41,6,184.2661,83.3609,86.0521,205.9793,1,1,1,1,
1,7,507.7669,61.6042,21.691,225.7422,1,1,1,1,
2,7,511.3588,63.5457,20.9791,225.7422,1,1,1,1,
3,7,535.2826,70.7376,1.0011,39.0438,1,1,1,1,
4,7,503.5136,68.4249,34.2829,89.9231,1,1,1,1,
5,7,517.6092,70.9662,26.2962,48.2542,1,1,1,1,
6,7,525.327,70.0763,27.364,46.4744,1,1,1,1,
7,7,531.1517,71.6943,27.364,46.4744,1,1,1,1,
8,7,536.6528,70.7235,27.364,46.4744,1,1,1,1,
9,7,540.536,73.9594,27.364,46.4744,1,1,1,1,
10,7,570.8629,78.0135,0,0,1,1,1,1,
11,7,565.9665,75.6522,16.5074,51.9472,1,1,1,1,
12,7,573.5558,75.9758,11.9467,51.9472,1,1,1,1,
13,7,576.4682,76.2994,11.9467,51.9472,1,1,1,1,
14,7,578.337,70.1926,20.6676,221.8935,1,1,1,1,
15,7,575.1404,73.8361,21.1348,120.3796,1,1,1,1,
16,7,556.5853,72.1503,51.5912,221.5375,1,1,1,1,
17,7,556.9898,72.8784,56.9306,219.7578,1,1,1,1,
18,7,561.8437,74.1728,56.9306,219.7578,1,1,1,1,
19,7,562.6042,74.0919,61.558,221.5375,1,1,1,1,
20,7,565.1929,74.7391,61.558,221.5375,1,1,1,1,
21,7,591.8137,74.9009,31.6355,225.0971,1,1,1,1,
22,7,561.4342,77.4897,65.4957,225.0971,1,1,1,1,
23,7,572.0855,76.1629,52.3031,225.809,1,1,1,1,
24,7,573.3799,76.4865,52.3031,225.809,1,1,1,1,
25,7,598.5283,77.1013,26.2962,226.5209,1,1,1,1,
26,7,575.4024,77.1013,50.5234,226.5209,1,1,1,1,
27,7,566.5813,77.069,56.3744,227.2328,1,1,1,1,
28,7,557.4701,82.1221,63.716,116.0636,1,1,1,1,
29,7,558.0455,82.1221,51.0573,116.0636,1,1,1,1,
30,7,558.0455,77.8648,51.0573,209.7243,1,1,1,1,
31,7,558.0455,77.8648,51.0573,209.7243,1,1,1,1,
