3,0,436,203,126,154,-1,-1,-1,-1,
2,0,429,207,135,151,-1,-1,-1,-1,
4,0,430,202,131,157,-1,-1,-1,-1,
5,0,433,201,118,164,-1,-1,-1,-1,
7,0,429,202,126,161,-1,-1,-1,-1,
9,0,426,207,120,161,-1,-1,-1,-1,
1,0,420,204,141,160,-1,-1,-1,-1,
10,0,431,203,117,168,-1,-1,-1,-1,
8,0,429,202,121,167,-1,-1,-1,-1,
6,0,435,203,121,164,-1,-1,-1,-1,
12,0,409,203,132,160,-1,-1,-1,-1,
15,0,406,202,136,168,-1,-1,-1,-1,
20,0,409,205,128,165,-1,-1,-1,-1,
13,0,410,204,134,161,-1,-1,-1,-1,
17,0,405,210,139,149,-1,-1,-1,-1,
14,0,401,208,143,151,-1,-1,-1,-1,
19,0,405,202,130,162,-1,-1,-1,-1,
11,0,421,210,120,157,-1,-1,-1,-1,
16,0,406,214,135,152,-1,-1,-1,-1,
18,0,408,207,131,152,-1,-1,-1,-1,
22,0,450,211,92,153,-1,-1,-1,-1,
25,0,453,203,101,163,-1,-1,-1,-1,
30,0,456,197,107,167,-1,-1,-1,-1,
29,0,453,201,105,166,-1,-1,-1,-1,
21,0,421,207,121,153,-1,-1,-1,-1,
28,0,447,202,115,161,-1,-1,-1,-1,
24,0,437,201,111,161,-1,-1,-1,-1,
23,0,449,203,96,164,-1,-1,-1,-1,
26,0,442,202,114,156,-1,-1,-1,-1,
27,0,434,207,126,150,-1,-1,-1,-1,
37,0,472,194,110,169,-1,-1,-1,-1,
39,0,476,196,105,160,-1,-1,-1,-1,
35,0,471,197,98,162,-1,-1,-1,-1,
38,0,483,192,103,175,-1,-1,-1,-1,
33,0,467,199,100,164,-1,-1,-1,-1,
34,0,463,195,110,171,-1,-1,-1,-1,
32,0,473,202,91,151,-1,-1,-1,-1,
31,0,460,206,107,148,-1,-1,-1,-1,
40,0,473,198,117,165,-1,-1,-1,-1,
36,0,469,195,109,167,-1,-1,-1,-1,
41,0,466,197,128,163,-1,-1,-1,-1,
3,1,661,245,192,226,-1,-1,-1,-1,
2,1,664,246,190,229,-1,-1,-1,-1,
4,1,660,241,190,234,-1,-1,-1,-1,
5,1,652,239,194,224,-1,-1,-1,-1,
7,1,638,233,199,234,-1,-1,-1,-1,
9,1,630,226,205,248,-1,-1,-1,-1,
1,1,670,232,179,242,-1,-1,-1,-1,
10,1,629,231,210,236,-1,-1,-1,-1,
8,1,635,231,200,238,-1,-1,-1,-1,
6,1,651,238,196,242,-1,-1,-1,-1,
12,1,630,233,205,239,-1,-1,-1,-1,
15,1,642,242,207,230,-1,-1,-1,-1,
20,1,640,241,216,219,-1,-1,-1,-1,
13,1,631,233,208,233,-1,-1,-1,-1,
17,1,648,236,204,228,-1,-1,-1,-1,
14,1,631,245,206,217,-1,-1,-1,-1,
19,1,646,242,207,219,-1,-1,-1,-1,
11,1,627,237,213,228,-1,-1,-1,-1,
16,1,646,242,200,218,-1,-1,-1,-1,
18,1,639,243,209,220,-1,-1,-1,-1,
22,1,662,242,203,222,-1,-1,-1,-1,
25,1,681,237,195,228,-1,-1,-1,-1,
