1,1,0,254.7001,69.2791,244.0223,1,1,1,1,
2,1,1.2466,253.3545,70.8229,249.2108,1,1,1,1,
3,1,0.69167,253.077,70.8229,249.2108,1,1,1,1,
4,1,0,252.5221,74.8005,249.2108,1,1,1,1,
5,1,0,251.4123,74.5388,249.2108,1,1,1,1,
6,1,0,251.3013,76.2452,251.6524,1,1,1,1,
7,1,0,249.6365,77.4105,251.6524,1,1,1,1,
8,1,0,248.8042,76.8695,251.6524,1,1,1,1,
9,1,0,248.2215,74.8163,252.2628,1,1,1,1,
10,1,0,248.2215,74.8163,252.2628,1,1,1,1,
11,1,0,248.7764,73.7065,252.2628,1,1,1,1,
12,1,0.56554,248.3602,70.3737,255.3148,1,1,1,1,
13,1,0.59329,248.3602,69.7633,255.3148,1,1,1,1,
14,1,0,250.8574,68.3589,255.3148,1,1,1,1,
15,1,15.1284,250.8574,47.56,255.3148,1,1,1,1,
16,1,9.2879,249.4701,47.8652,255.3148,1,1,1,1,
17,1,3.3087,245.5857,45.1183,255.3148,1,1,1,1,
18,1,2.763,249.0153,36.098,192.071,1,1,1,1,
19,1,3.8763,295.9463,29.409,140.2892,1,1,1,1,
20,1,6.4289,294.8087,22.0842,140.8996,1,1,1,1,
21,1,1.4208,293.8515,22.3894,137.5424,1,1,1,1,
22,1,0.49129,293.1995,18.4217,139.6788,1,1,1,1,
23,1,1.1501,298.2989,15.1155,82.4288,1,1,1,1,
24,1,3.8387,295.2784,8.5202,81.7337,1,1,1,1,
25,1,3.2838,291.9093,8.5202,137.5424,1,1,1,1,
26,1,0.537,287.5224,7.9098,215.7411,1,1,1,1,
27,1,0.60354,286.6901,6.968,215.7411,1,1,1,1,
28,1,3.8238,290.2446,0.042056,137.5424,1,1,1,1,
29,1,3.682,290.2446,3.1616,137.5424,1,1,1,1,
30,1,2.2948,291.0769,3.1616,137.5424,1,1,1,1,
31,1,2.3405,288.455,4.8578,134.1852,1,1,1,1,
32,1,1.7856,289.2873,4.8578,134.1852,1,1,1,1,
33,1,1.7856,289.2873,4.8578,134.1852,1,1,1,1,
1,2,103.5104,292.6346,52.2462,176.4938,1,1,1,1,
2,2,101.263,291.5248,52.8566,176.4938,1,1,1,1,
3,2,98.7659,291.2184,52.8566,177.1303,1,1,1,1,
