3,0,105,155,251,269,-1,-1,-1,-1,
2,0,116,162,236,250,-1,-1,-1,-1,
4,0,115,151,237,265,-1,-1,-1,-1,
5,0,115,160,242,253,-1,-1,-1,-1,
1,0,104,152,251,259,-1,-1,-1,-1,
7,0,104,150,257,267,-1,-1,-1,-1,
9,0,109,150,237,261,-1,-1,-1,-1,
10,0,103,155,258,266,-1,-1,-1,-1,
8,0,108,158,247,258,-1,-1,-1,-1,
6,0,102,150,257,266,-1,-1,-1,-1,
12,0,115,165,242,247,-1,-1,-1,-1,
15,0,121,156,237,262,-1,-1,-1,-1,
13,0,112,151,242,259,-1,-1,-1,-1,
14,0,123,152,234,265,-1,-1,-1,-1,
11,0,106,151,251,268,-1,-1,-1,-1,
20,0,110,158,239,254,-1,-1,-1,-1,
17,0,100,154,248,259,-1,-1,-1,-1,
19,0,113,154,233,254,-1,-1,-1,-1,
16,0,98,146,269,274,-1,-1,-1,-1,
18,0,108,154,247,273,-1,-1,-1,-1,
22,0,109,152,252,270,-1,-1,-1,-1,
25,0,111,148,244,275,-1,-1,-1,-1,
21,0,93,146,273,273,-1,-1,-1,-1,
24,0,109,155,246,274,-1,-1,-1,-1,
23,0,91,147,269,274,-1,-1,-1,-1,
30,0,89,148,271,281,-1,-1,-1,-1,
29,0,95,157,259,256,-1,-1,-1,-1,
28,0,94,159,246,267,-1,-1,-1,-1,
26,0,101,150,251,269,-1,-1,-1,-1,
27,0,106,142,245,279,-1,-1,-1,-1,
35,0,110,150,236,275,-1,-1,-1,-1,
33,0,111,150,238,270,-1,-1,-1,-1,
34,0,99,142,248,279,-1,-1,-1,-1,
32,0,113,164,233,252,-1,-1,-1,-1,
31,0,108,153,247,262,-1,-1,-1,-1,
37,0,104,152,249,268,-1,-1,-1,-1,
39,0,101,159,249,261,-1,-1,-1,-1,
38,0,101,161,251,251,-1,-1,-1,-1,
40,0,96,147,244,272,-1,-1,-1,-1,
36,0,96,147,247,281,-1,-1,-1,-1,
41,0,101,152,249,270,-1,-1,-1,-1,
3,1,335,68,170,314,-1,-1,-1,-1,
2,1,338,68,172,309,-1,-1,-1,-1,
4,1,336,65,153,314,-1,-1,-1,-1,
5,1,334,72,158,314,-1,-1,-1,-1,
1,1,333,65,179,330,-1,-1,-1,-1,
7,1,331,81,153,316,-1,-1,-1,-1,
9,1,321,84,160,314,-1,-1,-1,-1,
10,1,327,75,154,345,-1,-1,-1,-1,
8,1,326,85,152,313,-1,-1,-1,-1,
6,1,329,71,159,312,-1,-1,-1,-1,
12,1,305,89,190,361,-1,-1,-1,-1,
15,1,298,95,191,323,-1,-1,-1,-1,
13,1,310,97,180,333,-1,-1,-1,-1,
14,1,321,93,163,365,-1,-1,-1,-1,
11,1,321,89,154,321,-1,-1,-1,-1,
20,1,297,96,176,307,-1,-1,-1,-1,
17,1,306,108,165,295,-1,-1,-1,-1,
19,1,295,93,177,313,-1,-1,-1,-1,
16,1,312,104,161,306,-1,-1,-1,-1,
18,1,307,105,162,303,-1,-1,-1,-1,
22,1,299,109,171,299,-1,-1,-1,-1,
25,1,290,95,183,319,-1,-1,-1,-1,
21,1,292,94,180,313,-1,-1,-1,-1,
24,1,290,94,183,329,-1,-1,-1,-1,
23,1,287,98,189,329,-1,-1,-1,-1,
30,1,283,101,192,331,-1,-1,-1,-1,
29,1,294,94,179,322,-1,-1,-1,-1,
28,1,292,96,182,330,-1,-1,-1,-1,
26,1,289,97,190,338,-1,-1,-1,-1,
27,1,294,102,185,331,-1,-1,-1,-1,
35,1,323,94,153,311,-1,-1,-1,-1,
33,1,297,102,186,323,-1,-1,-1,-1,
34,1,320,91,162,370,-1,-1,-1,-1,
32,1,308,97,169,324,-1,-1,-1,-1,
31,1,297,97,189,342,-1,-1,-1,-1,
37,1,308,96,165,345,-1,-1,-1,-1,
39,1,336,98,140,294,-1,-1,-1,-1,
38,1,330,102,153,274,-1,-1,-1,-1,
40,1,340,101,147,279,-1,-1,-1,-1,
36,1,326,98,153,300,-1,-1,-1,-1,
41,1,341,103,143,290,-1,-1,-1,-1,
