3,0,432,88,154,317,-1,-1,-1,-1,
2,0,437,93,138,315,-1,-1,-1,-1,
4,0,434,95,160,314,-1,-1,-1,-1,
5,0,433,99,168,298,-1,-1,-1,-1,
1,0,429,80,142,332,-1,-1,-1,-1,
7,0,433,105,173,287,-1,-1,-1,-1,
9,0,429,105,195,290,-1,-1,-1,-1,
10,0,439,110,166,284,-1,-1,-1,-1,
8,0,435,107,196,287,-1,-1,-1,-1,
6,0,435,103,166,300,-1,-1,-1,-1,
12,0,437,117,181,277,-1,-1,-1,-1,
15,0,442,110,168,286,-1,-1,-1,-1,
13,0,439,114,171,280,-1,-1,-1,-1,
14,0,441,113,173,281,-1,-1,-1,-1,
11,0,432,111,226,293,-1,-1,-1,-1,
20,0,442,111,168,279,-1,-1,-1,-1,
17,0,445,100,168,298,-1,-1,-1,-1,
19,0,446,97,174,296,-1,-1,-1,-1,
16,0,444,100,166,290,-1,-1,-1,-1,
18,0,446,95,166,292,-1,-1,-1,-1,
22,0,436,104,167,291,-1,-1,-1,-1,
25,0,434,105,157,304,-1,-1,-1,-1,
21,0,449,98,157,293,-1,-1,-1,-1,
24,0,439,98,153,298,-1,-1,-1,-1,
23,0,441,104,163,289,-1,-1,-1,-1,
30,0,434,87,126,319,-1,-1,-1,-1,
29,0,436,87,127,314,-1,-1,-1,-1,
28,0,430,97,146,300,-1,-1,-1,-1,
26,0,439,106,140,294,-1,-1,-1,-1,
27,0,434,99,150,293,-1,-1,-1,-1,
35,0,420,97,138,333,-1,-1,-1,-1,
33,0,421,85,136,321,-1,-1,-1,-1,
34,0,425,91,128,323,-1,-1,-1,-1,
32,0,429,88,128,322,-1,-1,-1,-1,
31,0,431,87,128,319,-1,-1,-1,-1,
37,0,422,98,143,330,-1,-1,-1,-1,
39,0,423,99,118,326,-1,-1,-1,-1,
38,0,420,105,122,320,-1,-1,-1,-1,
40,0,419,92,117,337,-1,-1,-1,-1,
36,0,425,100,140,328,-1,-1,-1,-1,
41,0,408,91,123,334,-1,-1,-1,-1,
3,1,634,123,86,171,-1,-1,-1,-1,
2,1,637,128,83,165,-1,-1,-1,-1,
4,1,633,129,87,170,-1,-1,-1,-1,
5,1,628,130,88,165,-1,-1,-1,-1,
1,1,635,116,87,180,-1,-1,-1,-1,
7,1,626,126,95,174,-1,-1,-1,-1,
9,1,641,124,88,174,-1,-1,-1,-1,
10,1,640,123,102,173,-1,-1,-1,-1,
8,1,633,132,86,167,-1,-1,-1,-1,
6,1,633,125,85,174,-1,-1,-1,-1,
12,1,656,119,87,176,-1,-1,-1,-1,
15,1,680,119,66,175,-1,-1,-1,-1,
13,1,676,114,63,180,-1,-1,-1,-1,
14,1,678,114,67,181,-1,-1,-1,-1,
11,1,655,123,82,168,-1,-1,-1,-1,
20,1,681,131,113,167,-1,-1,-1,-1,
17,1,685,121,72,173,-1,-1,-1,-1,
19,1,683,123,101,181,-1,-1,-1,-1,
16,1,682,122,69,166,-1,-1,-1,-1,
18,1,685,125,89,169,-1,-1,-1,-1,
22,1,682,133,120,170,-1,-1,-1,-1,
25,1,699,123,103,177,-1,-1,-1,-1,
21,1,686,132,117,172,-1,-1,-1,-1,
24,1,692,138,112,160,-1,-1,-1,-1,
23,1,690,138,114,160,-1,-1,-1,-1,
30,1,734,118,84,184,-1,-1,-1,-1,
29,1,727,121,83,186,-1,-1,-1,-1,
28,1,722,121,86,185,-1,-1,-1,-1,
26,1,703,132,104,171,-1,-1,-1,-1,
27,1,705,124,102,186,-1,-1,-1,-1,
35,1,761,142,69,159,-1,-1,-1,-1,
33,1,754,136,67,164,-1,-1,-1,-1,
34,1,755,129,67,173,-1,-1,-1,-1,
32,1,752,127,66,173,-1,-1,-1,-1,
31,1,750,126,66,169,-1,-1,-1,-1,
37,1,772,140,56,168,-1,-1,-1,-1,
39,1,770,137,57,171,-1,-1,-1,-1,
38,1,776,142,56,165,-1,-1,-1,-1,
40,1,780,132,49,183,-1,-1,-1,-1,
36,1,769,144,61,162,-1,-1,-1,-1,
41,1,775,129,59,176,-1,-1,-1,-1,
3,2,0,2,118,455,-1,-1,-1,-1,
2,2,0,0,107,461,-1,-1,-1,-1,
4,2,3,16,109,429,-1,-1,-1,-1,
5,2,2,13,115,424,-1,-1,-1,-1,
1,2,1,4,98,454,-1,-1,-1,-1,
7,2,4,10,126,434,-1,-1,-1,-1,
9,2,0,4,138,438,-1,-1,-1,-1,
10,2,0,3,142,441,-1,-1,-1,-1,
8,2,4,2,129,443,-1,-1,-1,-1,
6,2,4,3,126,440,-1,-1,-1,-1,
12,2,8,4,145,431,-1,-1,-1,-1,
15,2,20,17,138,420,-1,-1,-1,-1,
13,2,10,2,136,449,-1,-1,-1,-1,
14,2,12,0,148,447,-1,-1,-1,-1,
11,2,1,0,164,444,-1,-1,-1,-1,
20,2,33,16,134,425,-1,-1,-1,-1,
17,2,18,3,143,439,-1,-1,-1,-1,
19,2,27,9,137,426,-1,-1,-1,-1,
16,2,9,11,153,437,-1,-1,-1,-1,
18,2,26,15,138,423,-1,-1,-1,-1,
22,2,45,10,129,433,-1,-1,-1,-1,
25,2,63,21,129,420,-1,-1,-1,-1,
21,2,42,18,129,417,-1,-1,-1,-1,
24,2,62,18,122,425,-1,-1,-1,-1,
23,2,45,16,130,429,-1,-1,-1,-1,
30,2,80,33,137,407,-1,-1,-1,-1,
29,2,82,31,131,408,-1,-1,-1,-1,
28,2,76,25,134,422,-1,-1,-1,-1,
26,2,66,22,126,428,-1,-1,-1,-1,
27,2,71,30,131,410,-1,-1,-1,-1,
35,2,63,48,157,408,-1,-1,-1,-1,
33,2,79,36,134,423,-1,-1,-1,-1,
34,2,78,51,139,386,-1,-1,-1,-1,
32,2,82,41,140,396,-1,-1,-1,-1,
31,2,81,37,142,410,-1,-1,-1,-1,
37,2,72,52,138,388,-1,-1,-1,-1,
39,2,63,52,136,395,-1,-1,-1,-1,
38,2,72,56,135,389,-1,-1,-1,-1,
40,2,71,49,128,395,-1,-1,-1,-1,
36,2,80,59,139,385,-1,-1,-1,-1,
41,2,67,48,123,385,-1,-1,-1,-1,
3,3,547,134,88,173,-1,-1,-1,-1,
2,3,551,113,82,206,-1,-1,-1,-1,
4,3,554,130,82,174,-1,-1,-1,-1,
5,3,560,127,81,180,-1,-1,-1,-1,
1,3,545,126,83,179,-1,-1,-1,-1,
7,3,567,131,82,177,-1,-1,-1,-1,
9,3,576,134,78,170,-1,-1,-1,-1,
10,3,578,135,72,163,-1,-1,-1,-1,
8,3,581,133,67,169,-1,-1,-1,-1,
6,3,567,133,78,174,-1,-1,-1,-1,
12,3,585,129,73,184,-1,-1,-1,-1,
15,3,587,143,101,171,-1,-1,-1,-1,
13,3,586,134,85,176,-1,-1,-1,-1,
14,3,587,137,96,176,-1,-1,-1,-1,
11,3,586,131,78,170,-1,-1,-1,-1,
20,3,591,144,101,168,-1,-1,-1,-1,
17,3,587,150,104,163,-1,-1,-1,-1,
19,3,592,149,96,164,-1,-1,-1,-1,
16,3,589,141,100,176,-1,-1,-1,-1,
18,3,591,148,97,164,-1,-1,-1,-1,
22,3,591,141,103,174,-1,-1,-1,-1,
25,3,615,139,87,168,-1,-1,-1,-1,
21,3,591,141,102,176,-1,-1,-1,-1,
24,3,606,137,98,174,-1,-1,-1,-1,
23,3,601,139,88,177,-1,-1,-1,-1,
30,3,632,136,72,174,-1,-1,-1,-1,
29,3,639,137,60,180,-1,-1,-1,-1,
28,3,634,139,70,168,-1,-1,-1,-1,
26,3,629,137,76,173,-1,-1,-1,-1,
27,3,633,135,69,178,-1,-1,-1,-1,
35,3,630,138,72,170,-1,-1,-1,-1,
33,3,629,141,73,166,-1,-1,-1,-1,
34,3,628,141,74,171,-1,-1,-1,-1,
32,3,637,144,61,166,-1,-1,-1,-1,
31,3,632,136,70,174,-1,-1,-1,-1,
37,3,628,147,81,167,-1,-1,-1,-1,
39,3,632,145,76,168,-1,-1,-1,-1,
38,3,627,138,82,173,-1,-1,-1,-1,
40,3,632,138,78,174,-1,-1,-1,-1,
36,3,630,136,74,176,-1,-1,-1,-1,
41,3,626,139,84,170,-1,-1,-1,-1,
