3,0,97,300,55,163,-1,-1,-1,-1,
2,0,100,300,57,176,-1,-1,-1,-1,
4,0,94,304,54,162,-1,-1,-1,-1,
5,0,94,302,56,164,-1,-1,-1,-1,
1,0,101,302,60,167,-1,-1,-1,-1,
7,0,89,306,57,159,-1,-1,-1,-1,
9,0,79,303,66,179,-1,-1,-1,-1,
10,0,74,304,66,166,-1,-1,-1,-1,
8,0,76,306,69,168,-1,-1,-1,-1,
6,0,90,302,58,167,-1,-1,-1,-1,
12,0,70,309,64,166,-1,-1,-1,-1,
15,0,63,308,61,169,-1,-1,-1,-1,
13,0,67,314,64,162,-1,-1,-1,-1,
14,0,67,312,65,166,-1,-1,-1,-1,
11,0,75,307,62,168,-1,-1,-1,-1,
20,0,26,310,64,156,-1,-1,-1,-1,
17,0,51,309,55,163,-1,-1,-1,-1,
19,0,36,306,60,162,-1,-1,-1,-1,
16,0,55,308,62,167,-1,-1,-1,-1,
18,0,38,304,64,167,-1,-1,-1,-1,
22,0,16,301,62,165,-1,-1,-1,-1,
25,0,7,302,61,151,-1,-1,-1,-1,
21,0,22,304,61,160,-1,-1,-1,-1,
24,0,10,303,65,157,-1,-1,-1,-1,
23,0,13,302,64,174,-1,-1,-1,-1,
30,0,1,305,50,138,-1,-1,-1,-1,
29,0,1,306,55,136,-1,-1,-1,-1,
28,0,4,301,61,149,-1,-1,-1,-1,
26,0,3,296,63,159,-1,-1,-1,-1,
27,0,2,303,64,141,-1,-1,-1,-1,
35,0,0,268,48,169,-1,-1,-1,-1,
33,0,3,300,44,139,-1,-1,-1,-1,
34,0,2,283,48,171,-1,-1,-1,-1,
32,0,4,306,41,146,-1,-1,-1,-1,
31,0,3,306,46,133,-1,-1,-1,-1,
37,0,0,255,35,200,-1,-1,-1,-1,
39,0,0,249,31,184,-1,-1,-1,-1,
38,0,0,251,32,190,-1,-1,-1,-1,
40,0,0,254,29,175,-1,-1,-1,-1,
36,0,2,250,39,185,-1,-1,-1,-1,
41,0,2,250,31,147,-1,-1,-1,-1,
3,1,614,327,73,140,-1,-1,-1,-1,
2,1,618,329,69,138,-1,-1,-1,-1,
4,1,615,323,67,121,-1,-1,-1,-1,
5,1,617,330,68,132,-1,-1,-1,-1,
1,1,616,324,71,147,-1,-1,-1,-1,
7,1,621,333,66,125,-1,-1,-1,-1,
9,1,630,339,71,130,-1,-1,-1,-1,
10,1,631,343,73,125,-1,-1,-1,-1,
8,1,630,340,71,129,-1,-1,-1,-1,
6,1,616,327,71,144,-1,-1,-1,-1,
12,1,630,344,72,125,-1,-1,-1,-1,
15,1,633,343,74,124,-1,-1,-1,-1,
13,1,626,343,76,122,-1,-1,-1,-1,
14,1,631,340,67,116,-1,-1,-1,-1,
11,1,630,345,75,124,-1,-1,-1,-1,
20,1,625,339,67,112,-1,-1,-1,-1,
17,1,645,339,59,116,-1,-1,-1,-1,
19,1,631,338,64,120,-1,-1,-1,-1,
16,1,636,337,69,127,-1,-1,-1,-1,
18,1,632,336,64,118,-1,-1,-1,-1,
22,1,623,334,69,131,-1,-1,-1,-1,
25,1,625,328,68,132,-1,-1,-1,-1,
21,1,617,335,81,134,-1,-1,-1,-1,
24,1,626,331,69,130,-1,-1,-1,-1,
23,1,626,329,66,133,-1,-1,-1,-1,
30,1,636,321,66,131,-1,-1,-1,-1,
29,1,641,324,51,123,-1,-1,-1,-1,
28,1,635,324,60,115,-1,-1,-1,-1,
26,1,634,323,61,140,-1,-1,-1,-1,
27,1,632,326,60,109,-1,-1,-1,-1,
35,1,638,313,68,155,-1,-1,-1,-1,
33,1,638,311,65,155,-1,-1,-1,-1,
34,1,639,309,66,163,-1,-1,-1,-1,
32,1,639,315,69,137,-1,-1,-1,-1,
31,1,638,316,65,139,-1,-1,-1,-1,
37,1,637,302,73,171,-1,-1,-1,-1,
39,1,634,294,71,172,-1,-1,-1,-1,
38,1,640,304,68,170,-1,-1,-1,-1,
40,1,638,296,64,154,-1,-1,-1,-1,
36,1,635,304,74,168,-1,-1,-1,-1,
41,1,634,289,69,152,-1,-1,-1,-1,
3,2,0,260,72,262,-1,-1,-1,-1,
2,2,0,261,72,258,-1,-1,-1,-1,
4,2,1,261,77,255,-1,-1,-1,-1,
5,2,0,249,76,264,-1,-1,-1,-1,
1,2,1,266,70,253,-1,-1,-1,-1,
7,2,0,255,78,259,-1,-1,-1,-1,
9,2,0,259,82,259,-1,-1,-1,-1,
10,2,0,257,75,261,-1,-1,-1,-1,
8,2,0,257,81,253,-1,-1,-1,-1,
6,2,0,262,79,246,-1,-1,-1,-1,
12,2,3,256,65,262,-1,-1,-1,-1,
15,2,0,257,61,267,-1,-1,-1,-1,
13,2,0,258,76,261,-1,-1,-1,-1,
14,2,0,258,73,266,-1,-1,-1,-1,
11,2,0,256,72,264,-1,-1,-1,-1,
20,2,0,252,35,221,-1,-1,-1,-1,
17,2,0,251,49,266,-1,-1,-1,-1,
19,2,2,249,35,238,-1,-1,-1,-1,
16,2,3,254,57,265,-1,-1,-1,-1,
18,2,0,251,42,248,-1,-1,-1,-1,
22,2,0,268,24,188,-1,-1,-1,-1,
21,2,1,254,29,208,-1,-1,-1,-1,
24,2,1,304,15,138,-1,-1,-1,-1,
23,2,1,266,22,196,-1,-1,-1,-1,
3,3,252,122,172,336,-1,-1,-1,-1,
2,3,267,95,157,376,-1,-1,-1,-1,
4,3,249,137,177,337,-1,-1,-1,-1,
4,3,254,143,54,124,-1,-1,-1,-1,
5,3,253,128,170,364,-1,-1,-1,-1,
1,3,282,101,138,365,-1,-1,-1,-1,
7,3,230,181,153,334,-1,-1,-1,-1,
7,3,241,181,61,150,-1,-1,-1,-1,
9,3,243,216,124,302,-1,-1,-1,-1,
9,3,232,219,82,153,-1,-1,-1,-1,
10,3,219,226,141,300,-1,-1,-1,-1,
8,3,236,215,144,304,-1,-1,-1,-1,
8,3,234,213,75,154,-1,-1,-1,-1,
6,3,222,171,195,352,-1,-1,-1,-1,
6,3,243,170,67,168,-1,-1,-1,-1,
12,3,209,206,156,311,-1,-1,-1,-1,
15,3,176,217,130,304,-1,-1,-1,-1,
13,3,193,213,141,296,-1,-1,-1,-1,
14,3,189,197,100,268,-1,-1,-1,-1,
11,3,205,216,153,302,-1,-1,-1,-1,
20,3,111,232,118,294,-1,-1,-1,-1,
17,3,150,201,121,301,-1,-1,-1,-1,
19,3,129,222,104,309,-1,-1,-1,-1,
16,3,166,205,117,257,-1,-1,-1,-1,
18,3,137,210,111,307,-1,-1,-1,-1,
22,3,96,251,112,285,-1,-1,-1,-1,
25,3,78,264,105,273,-1,-1,-1,-1,
21,3,101,245,122,287,-1,-1,-1,-1,
24,3,77,263,116,268,-1,-1,-1,-1,
23,3,84,264,116,274,-1,-1,-1,-1,
30,3,48,271,95,230,-1,-1,-1,-1,
29,3,52,275,99,242,-1,-1,-1,-1,
28,3,57,269,104,253,-1,-1,-1,-1,
26,3,65,265,112,265,-1,-1,-1,-1,
27,3,67,265,96,267,-1,-1,-1,-1,
35,3,51,264,47,180,-1,-1,-1,-1,
33,3,39,264,80,241,-1,-1,-1,-1,
34,3,44,263,64,228,-1,-1,-1,-1,
32,3,39,270,93,240,-1,-1,-1,-1,
31,3,38,262,111,235,-1,-1,-1,-1,
3,4,828,335,39,126,-1,-1,-1,-1,
2,4,829,335,39,125,-1,-1,-1,-1,
4,4,829,336,40,124,-1,-1,-1,-1,
5,4,829,336,41,123,-1,-1,-1,-1,
1,4,829,336,39,124,-1,-1,-1,-1,
7,4,829,333,43,133,-1,-1,-1,-1,
9,4,830,338,42,126,-1,-1,-1,-1,
10,4,830,337,42,126,-1,-1,-1,-1,
8,4,830,338,42,126,-1,-1,-1,-1,
6,4,829,338,41,120,-1,-1,-1,-1,
12,4,829,339,40,124,-1,-1,-1,-1,
15,4,829,337,43,124,-1,-1,-1,-1,
13,4,829,339,41,124,-1,-1,-1,-1,
14,4,830,336,42,125,-1,-1,-1,-1,
11,4,831,340,40,123,-1,-1,-1,-1,
20,4,802,334,42,124,-1,-1,-1,-1,
17,4,815,336,48,126,-1,-1,-1,-1,
19,4,803,333,49,122,-1,-1,-1,-1,
16,4,819,337,48,120,-1,-1,-1,-1,
18,4,811,336,42,124,-1,-1,-1,-1,
22,4,792,335,44,122,-1,-1,-1,-1,
25,4,784,334,38,115,-1,-1,-1,-1,
21,4,798,333,42,118,-1,-1,-1,-1,
24,4,784,336,37,124,-1,-1,-1,-1,
23,4,790,336,40,118,-1,-1,-1,-1,
3,5,513,297,69,152,-1,-1,-1,-1,
2,5,513,303,65,145,-1,-1,-1,-1,
4,5,513,297,65,165,-1,-1,-1,-1,
5,5,508,297,69,152,-1,-1,-1,-1,
1,5,510,300,69,146,-1,-1,-1,-1,
7,5,511,295,73,178,-1,-1,-1,-1,
9,5,514,303,67,144,-1,-1,-1,-1,
10,5,520,300,63,164,-1,-1,-1,-1,
8,5,517,301,67,148,-1,-1,-1,-1,
6,5,506,295,74,165,-1,-1,-1,-1,
12,5,526,296,60,173,-1,-1,-1,-1,
15,5,544,299,42,153,-1,-1,-1,-1,
13,5,530,297,52,169,-1,-1,-1,-1,
14,5,534,296,52,155,-1,-1,-1,-1,
11,5,519,290,64,203,-1,-1,-1,-1,
16,5,542,295,39,154,-1,-1,-1,-1,
3,6,248,314,60,155,-1,-1,-1,-1,
2,6,244,313,62,150,-1,-1,-1,-1,
4,6,244,309,64,159,-1,-1,-1,-1,
5,6,246,312,56,147,-1,-1,-1,-1,
1,6,246,314,62,149,-1,-1,-1,-1,
7,6,245,281,45,164,-1,-1,-1,-1,
3,7,692,265,53,239,-1,-1,-1,-1,
2,7,690,271,60,231,-1,-1,-1,-1,
4,7,694,279,57,225,-1,-1,-1,-1,
5,7,692,275,60,222,-1,-1,-1,-1,
1,7,686,269,61,204,-1,-1,-1,-1,
7,7,697,277,62,222,-1,-1,-1,-1,
9,7,695,275,69,216,-1,-1,-1,-1,
10,7,696,279,72,210,-1,-1,-1,-1,
8,7,695,275,69,216,-1,-1,-1,-1,
6,7,694,281,61,217,-1,-1,-1,-1,
12,7,701,277,74,213,-1,-1,-1,-1,
15,7,697,266,83,228,-1,-1,-1,-1,
13,7,701,276,78,214,-1,-1,-1,-1,
14,7,695,268,89,222,-1,-1,-1,-1,
11,7,695,275,75,226,-1,-1,-1,-1,
20,7,682,265,88,221,-1,-1,-1,-1,
17,7,695,276,88,223,-1,-1,-1,-1,
19,7,682,270,89,219,-1,-1,-1,-1,
16,7,702,277,85,212,-1,-1,-1,-1,
18,7,686,271,86,224,-1,-1,-1,-1,
22,7,683,271,87,222,-1,-1,-1,-1,
25,7,689,264,91,225,-1,-1,-1,-1,
21,7,680,273,95,216,-1,-1,-1,-1,
24,7,682,266,86,227,-1,-1,-1,-1,
23,7,684,265,89,222,-1,-1,-1,-1,
30,7,702,261,72,233,-1,-1,-1,-1,
29,7,699,258,72,228,-1,-1,-1,-1,
28,7,700,259,77,224,-1,-1,-1,-1,
26,7,693,262,87,235,-1,-1,-1,-1,
27,7,695,258,83,235,-1,-1,-1,-1,
35,7,700,263,70,235,-1,-1,-1,-1,
33,7,695,257,81,225,-1,-1,-1,-1,
34,7,695,262,78,220,-1,-1,-1,-1,
