3,0,225,41,114,234,-1,-1,-1,-1,
3,0,186,43,70,209,-1,-1,-1,-1,
2,0,222,44,116,224,-1,-1,-1,-1,
2,0,196,41,51,186,-1,-1,-1,-1,
4,0,219,38,118,232,-1,-1,-1,-1,
4,0,190,53,56,185,-1,-1,-1,-1,
5,0,213,43,126,238,-1,-1,-1,-1,
5,0,183,44,71,218,-1,-1,-1,-1,
1,0,230,37,107,233,-1,-1,-1,-1,
1,0,188,44,65,191,-1,-1,-1,-1,
7,0,221,45,114,237,-1,-1,-1,-1,
7,0,196,39,49,214,-1,-1,-1,-1,
9,0,211,53,124,250,-1,-1,-1,-1,
9,0,190,38,58,256,-1,-1,-1,-1,
10,0,212,58,123,282,-1,-1,-1,-1,
10,0,181,45,74,331,-1,-1,-1,-1,
8,0,217,55,121,234,-1,-1,-1,-1,
8,0,180,38,71,268,-1,-1,-1,-1,
6,0,218,45,116,232,-1,-1,-1,-1,
6,0,186,39,68,220,-1,-1,-1,-1,
12,0,193,45,134,321,-1,-1,-1,-1,
15,0,193,73,128,303,-1,-1,-1,-1,
15,0,219,32,113,121,-1,-1,-1,-1,
13,0,204,59,125,287,-1,-1,-1,-1,
13,0,224,39,99,95,-1,-1,-1,-1,
14,0,206,70,124,302,-1,-1,-1,-1,
14,0,217,35,103,111,-1,-1,-1,-1,
11,0,199,49,131,318,-1,-1,-1,-1,
20,0,228,23,113,211,-1,-1,-1,-1,
20,0,198,84,105,313,-1,-1,-1,-1,
17,0,220,29,116,166,-1,-1,-1,-1,
17,0,190,70,144,318,-1,-1,-1,-1,
19,0,230,27,109,200,-1,-1,-1,-1,
19,0,202,91,107,295,-1,-1,-1,-1,
16,0,216,31,120,148,-1,-1,-1,-1,
16,0,188,59,139,322,-1,-1,-1,-1,
18,0,223,27,113,184,-1,-1,-1,-1,
18,0,201,67,119,355,-1,-1,-1,-1,
22,0,220,26,128,211,-1,-1,-1,-1,
22,0,195,98,112,288,-1,-1,-1,-1,
25,0,218,23,126,203,-1,-1,-1,-1,
25,0,194,119,138,302,-1,-1,-1,-1,
21,0,226,30,120,211,-1,-1,-1,-1,
21,0,200,80,114,325,-1,-1,-1,-1,
24,0,221,23,124,204,-1,-1,-1,-1,
