3,0,452,0,71,160,-1,-1,-1,-1,
3,0,493,172,135,225,-1,-1,-1,-1,
4,0,479,188,129,227,-1,-1,-1,-1,
4,0,434,0,83,186,-1,-1,-1,-1,
5,0,462,210,130,204,-1,-1,-1,-1,
5,0,406,0,115,199,-1,-1,-1,-1,
1,0,521,93,153,289,-1,-1,-1,-1,
7,0,376,2,129,200,-1,-1,-1,-1,
7,0,432,230,140,207,-1,-1,-1,-1,
9,0,358,4,144,209,-1,-1,-1,-1,
9,0,393,227,177,298,-1,-1,-1,-1,
10,0,357,16,153,225,-1,-1,-1,-1,
10,0,406,242,166,255,-1,-1,-1,-1,
8,0,357,2,148,195,-1,-1,-1,-1,
8,0,398,242,165,258,-1,-1,-1,-1,
6,0,447,215,126,192,-1,-1,-1,-1,
6,0,405,2,107,186,-1,-1,-1,-1,
12,0,360,25,152,206,-1,-1,-1,-1,
12,0,391,210,171,276,-1,-1,-1,-1,
15,0,365,37,157,473,-1,-1,-1,-1,
13,0,366,34,150,206,-1,-1,-1,-1,
13,0,392,180,154,348,-1,-1,-1,-1,
14,0,371,39,138,234,-1,-1,-1,-1,
14,0,378,195,158,320,-1,-1,-1,-1,
11,0,359,20,146,224,-1,-1,-1,-1,
11,0,407,226,155,269,-1,-1,-1,-1,
20,0,341,90,176,245,-1,-1,-1,-1,
17,0,331,53,198,433,-1,-1,-1,-1,
19,0,360,83,164,229,-1,-1,-1,-1,
16,0,374,68,136,197,-1,-1,-1,-1,
18,0,335,65,175,347,-1,-1,-1,-1,
22,0,323,86,181,229,-1,-1,-1,-1,
25,0,292,27,259,416,-1,-1,-1,-1,
21,0,313,97,210,303,-1,-1,-1,-1,
24,0,306,61,242,430,-1,-1,-1,-1,
23,0,285,60,256,429,-1,-1,-1,-1,
30,0,296,58,294,374,-1,-1,-1,-1,
29,0,291,79,287,345,-1,-1,-1,-1,
28,0,294,39,276,390,-1,-1,-1,-1,
26,0,287,47,264,401,-1,-1,-1,-1,
27,0,283,62,268,409,-1,-1,-1,-1,
35,0,266,147,250,286,-1,-1,-1,-1,
33,0,275,118,288,262,-1,-1,-1,-1,
34,0,231,126,318,293,-1,-1,-1,-1,
32,0,265,91,304,318,-1,-1,-1,-1,
31,0,288,54,276,331,-1,-1,-1,-1,
37,0,295,189,247,200,-1,-1,-1,-1,
39,0,274,179,121,333,-1,-1,-1,-1,
38,0,289,190,118,201,-1,-1,-1,-1,
40,0,260,188,148,299,-1,-1,-1,-1,
41,0,250,239,130,112,-1,-1,-1,-1,
3,1,714,425,26,61,-1,-1,-1,-1,
2,1,714,424,26,62,-1,-1,-1,-1,
4,1,715,425,25,60,-1,-1,-1,-1,
5,1,715,426,26,60,-1,-1,-1,-1,
1,1,714,424,26,63,-1,-1,-1,-1,
7,1,715,424,25,62,-1,-1,-1,-1,
9,1,713,425,27,62,-1,-1,-1,-1,
10,1,714,425,26,61,-1,-1,-1,-1,
8,1,715,424,25,62,-1,-1,-1,-1,
6,1,715,425,25,61,-1,-1,-1,-1,
12,1,715,426,26,59,-1,-1,-1,-1,
15,1,714,424,26,61,-1,-1,-1,-1,
13,1,715,424,26,61,-1,-1,-1,-1,
14,1,714,424,26,62,-1,-1,-1,-1,
11,1,715,425,25,61,-1,-1,-1,-1,
