3,0,804,69,94,246,-1,-1,-1,-1,
2,0,796,60,115,265,-1,-1,-1,-1,
4,0,800,56,118,265,-1,-1,-1,-1,
5,0,797,64,124,260,-1,-1,-1,-1,
1,0,800,69,113,248,-1,-1,-1,-1,
7,0,811,77,89,248,-1,-1,-1,-1,
9,0,810,75,86,247,-1,-1,-1,-1,
10,0,808,69,76,261,-1,-1,-1,-1,
8,0,814,75,94,250,-1,-1,-1,-1,
6,0,810,71,80,248,-1,-1,-1,-1,
12,0,819,62,76,247,-1,-1,-1,-1,
15,0,827,58,65,239,-1,-1,-1,-1,
13,0,826,58,61,252,-1,-1,-1,-1,
14,0,826,58,64,243,-1,-1,-1,-1,
11,0,816,64,72,257,-1,-1,-1,-1,
20,0,826,65,57,245,-1,-1,-1,-1,
17,0,829,66,64,188,-1,-1,-1,-1,
19,0,825,69,63,249,-1,-1,-1,-1,
16,0,830,68,58,234,-1,-1,-1,-1,
18,0,826,66,62,177,-1,-1,-1,-1,
22,0,825,70,56,182,-1,-1,-1,-1,
25,0,815,67,61,121,-1,-1,-1,-1,
21,0,826,60,55,239,-1,-1,-1,-1,
24,0,826,68,48,156,-1,-1,-1,-1,
23,0,826,64,51,189,-1,-1,-1,-1,
30,0,840,76,41,47,-1,-1,-1,-1,
29,0,821,69,81,107,-1,-1,-1,-1,
28,0,836,67,61,93,-1,-1,-1,-1,
26,0,821,71,56,105,-1,-1,-1,-1,
3,1,428,68,103,271,-1,-1,-1,-1,
2,1,434,69,93,255,-1,-1,-1,-1,
4,1,431,67,92,265,-1,-1,-1,-1,
5,1,432,67,92,264,-1,-1,-1,-1,
1,1,436,83,95,252,-1,-1,-1,-1,
7,1,436,68,87,266,-1,-1,-1,-1,
9,1,438,74,85,274,-1,-1,-1,-1,
10,1,436,78,82,269,-1,-1,-1,-1,
8,1,435,72,88,272,-1,-1,-1,-1,
6,1,434,66,93,270,-1,-1,-1,-1,
12,1,436,77,95,263,-1,-1,-1,-1,
15,1,456,72,76,273,-1,-1,-1,-1,
13,1,443,67,88,266,-1,-1,-1,-1,
14,1,451,70,78,273,-1,-1,-1,-1,
11,1,435,75,86,268,-1,-1,-1,-1,
20,1,461,81,80,278,-1,-1,-1,-1,
17,1,457,74,70,273,-1,-1,-1,-1,
19,1,457,79,83,275,-1,-1,-1,-1,
16,1,449,75,86,274,-1,-1,-1,-1,
18,1,455,76,82,283,-1,-1,-1,-1,
22,1,463,64,75,286,-1,-1,-1,-1,
25,1,449,55,88,319,-1,-1,-1,-1,
21,1,459,72,75,280,-1,-1,-1,-1,
24,1,451,63,84,281,-1,-1,-1,-1,
23,1,451,69,94,278,-1,-1,-1,-1,
30,1,454,82,80,282,-1,-1,-1,-1,
29,1,451,84,82,289,-1,-1,-1,-1,
28,1,449,82,84,287,-1,-1,-1,-1,
26,1,452,68,80,298,-1,-1,-1,-1,
27,1,444,79,96,303,-1,-1,-1,-1,
35,1,446,76,86,285,-1,-1,-1,-1,
33,1,450,82,81,279,-1,-1,-1,-1,
34,1,451,75,86,271,-1,-1,-1,-1,
32,1,449,81,80,288,-1,-1,-1,-1,
31,1,445,82,84,293,-1,-1,-1,-1,
37,1,450,73,80,293,-1,-1,-1,-1,
39,1,449,78,82,291,-1,-1,-1,-1,
38,1,449,78,79,281,-1,-1,-1,-1,
40,1,447,74,82,292,-1,-1,-1,-1,
36,1,450,77,79,282,-1,-1,-1,-1,
41,1,449,74,83,290,-1,-1,-1,-1,
3,2,1,69,162,337,-1,-1,-1,-1,
2,2,10,77,134,332,-1,-1,-1,-1,
4,2,9,70,141,327,-1,-1,-1,-1,
5,2,0,54,159,355,-1,-1,-1,-1,
1,2,1,81,123,339,-1,-1,-1,-1,
7,2,0,78,163,336,-1,-1,-1,-1,
9,2,2,93,176,328,-1,-1,-1,-1,
10,2,3,85,171,337,-1,-1,-1,-1,
8,2,13,78,153,328,-1,-1,-1,-1,
6,2,0,65,157,342,-1,-1,-1,-1,
12,2,1,84,176,334,-1,-1,-1,-1,
15,2,11,80,179,330,-1,-1,-1,-1,
13,2,0,87,186,330,-1,-1,-1,-1,
14,2,7,83,181,322,-1,-1,-1,-1,
11,2,2,78,171,337,-1,-1,-1,-1,
20,2,113,101,112,317,-1,-1,-1,-1,
17,2,56,87,141,332,-1,-1,-1,-1,
19,2,23,91,183,329,-1,-1,-1,-1,
16,2,15,73,180,344,-1,-1,-1,-1,
