1,1,237.9088,107.0987,97.8734,414.2534,1,1,1,1,
2,1,240.1578,106.6942,98.2294,416.0332,1,1,1,1,
3,1,242.876,108.2151,95.3817,411.0498,1,1,1,1,
4,1,246.0074,108.5873,95.8302,409.9819,1,1,1,1,
5,1,248.7715,112.6124,100.9417,404.4091,1,1,1,1,
6,1,251.5632,112.9522,101.7462,404.0531,1,1,1,1,
7,1,252.809,112.2241,102.8141,405.8329,1,1,1,1,
8,1,260.2679,113.2111,95.339,412.596,1,1,1,1,
9,1,263.4492,114.91,96.5421,410.8163,1,1,1,1,
10,1,270.1962,117.8223,97.61,410.8163,1,1,1,1,
11,1,274.2573,119.052,100.8136,419.3592,1,1,1,1,
12,1,276.9593,121.1554,98.3219,408.6805,1,1,1,1,
13,1,293.9642,121.932,87.2873,405.8329,1,1,1,1,
14,1,303.5265,125.8151,83.3718,398.7138,1,1,1,1,
15,1,237.7822,126.7536,154.6198,399.4257,1,1,1,1,
16,1,251.1791,127.6111,144.653,394.7983,1,1,1,1,
17,1,261.9063,130.3293,136.466,391.9506,1,1,1,1,
18,1,291.4667,130.8147,105.498,381.272,1,1,1,1,
19,1,304.1517,128.5172,96.955,381.9839,1,1,1,1,
20,1,317.7751,129.5365,89.124,380.916,1,1,1,1,
21,1,329.4115,129.3747,83.4287,384.4756,1,1,1,1,
22,1,330.9648,130.216,106.2099,387.3232,1,1,1,1,
23,1,336.6924,129.9248,108.3456,386.6113,1,1,1,1,
24,1,344.1675,129.2129,100.5146,388.0351,1,1,1,1,
25,1,350.5262,128.3715,110.1254,392.3066,1,1,1,1,
26,1,353.4958,128.776,123.1035,390.5268,1,1,1,1,
27,1,353.0531,128.7922,138.8225,390.1709,1,1,1,1,
28,1,352.4221,128.4524,152.7047,390.5268,1,1,1,1,
29,1,350.3349,128.5333,163.0274,388.747,1,1,1,1,
30,1,356.7583,129.0996,164.0953,390.5268,1,1,1,1,
31,1,355.9331,130.8632,168.0108,387.3232,1,1,1,1,
32,1,355.3506,132.1738,173.7061,386.9673,1,1,1,1,
33,1,355.4963,132.8533,170.5025,386.2554,1,1,1,1,
34,1,356.0464,133.2902,172.6382,383.7637,1,1,1,1,
35,1,364.0554,131.9634,167.2989,384.4756,1,1,1,1,
36,1,365.01,133.6947,167.6548,381.9839,1,1,1,1,
37,1,368.0679,128.7113,164.4512,384.8315,1,1,1,1,
38,1,368.0679,127.0124,164.4512,386.6113,1,1,1,1,
39,1,369.5477,122.5792,167.4911,391.5947,1,1,1,1,
40,1,369.7419,119.1814,170.3387,395.1542,1,1,1,1,
41,1,392.1347,114.6834,154.6767,380.2041,1,1,1,1,
42,1,415.4096,111.6902,133.8462,381.9839,1,1,1,1,
