1,1,128.1971,147.2087,127.7455,219.3306,1,1,1,1,
2,1,128.8352,143.1301,125.9143,223.6034,1,1,1,1,
3,1,127.6283,140.1474,128.0507,228.1815,1,1,1,1,
4,1,130.2641,134.3069,124.9987,234.5907,1,1,1,1,
5,1,127.1427,128.8965,126.5247,243.7468,1,1,1,1,
6,1,125.9774,128.2029,127.7455,246.7988,1,1,1,1,
7,1,128.0028,126.7462,125.9143,248.3248,1,1,1,1,
8,1,133.1913,125.9277,121.6414,254.1237,1,1,1,1,
9,1,136.1739,126.8017,117.0634,253.208,1,1,1,1,
10,1,143.9566,126.2052,110.6542,254.1237,1,1,1,1,
11,1,156.7196,125.8029,98.4461,256.8705,1,1,1,1,
12,1,162.893,124.9824,93.5018,256.608,1,1,1,1,
13,1,165.0572,121.8333,94.7226,270.9525,1,1,1,1,
14,1,169.7601,122.3882,95.0278,270.9525,1,1,1,1,
15,1,171.0763,123.502,97.4694,270.3421,1,1,1,1,
16,1,174.6416,124.1208,98.385,271.563,1,1,1,1,
17,1,178.5237,124.1879,99.3006,274.8774,1,1,1,1,
18,1,184.822,124.6457,101.1318,277.0138,1,1,1,1,
19,1,188.1237,125.4226,101.7422,278.2346,1,1,1,1,
20,1,193.5758,128.7382,103.8787,272.4358,1,1,1,1,
21,1,198.9723,132.1767,107.2359,270.0369,1,1,1,1,
22,1,200.1099,134.3567,112.7295,283.1179,1,1,1,1,
23,1,203.0787,138.1024,114.5607,286.1699,1,1,1,1,
24,1,206.1168,145.0388,120.97,286.1699,1,1,1,1,
25,1,208.2288,150.144,123.3384,283.7283,1,1,1,1,
26,1,212.9839,152.766,122.496,280.9815,1,1,1,1,
27,1,217.8671,157.4411,122.2518,275.793,1,1,1,1,
28,1,228.1431,161.811,122.0291,271.215,1,1,1,1,
29,1,238.8585,167.2908,120.6862,266.6369,1,1,1,1,
30,1,237.0828,170.3686,129.2318,266.0693,1,1,1,1,
31,1,235.8342,172.5883,138.3879,266.0693,1,1,1,1,
32,1,236.0978,173.7397,144.7972,265.1537,1,1,1,1,
33,1,239.2568,174.0033,148.5481,271.563,1,1,1,1,
34,1,244.8059,177.6796,148.5481,270.0369,1,1,1,1,
35,1,255.5929,180.1074,161.5009,277.667,1,1,1,1,
36,1,262.8068,186.5305,167.6049,276.7514,1,1,1,1,
37,1,273.8079,187.7652,169.7413,280.1086,1,1,1,1,
38,1,292.8137,198.1282,166.6893,271.8682,1,1,1,1,
39,1,330.7281,200.0149,132.2014,266.9849,1,1,1,1,
40,1,348.8322,201.0137,124.5714,263.3225,1,1,1,1,
41,1,357.0948,201.4993,123.4726,264.8485,1,1,1,1,
1,2,255.2938,147.5227,89.9126,242.2086,1,1,1,1,
2,2,254.4337,144.554,90.523,246.4814,1,1,1,1,
3,2,254.5308,142.8892,88.3866,246.4814,1,1,1,1,
4,2,255.2384,140.8499,85.0294,248.6178,1,1,1,1,
5,2,255.1412,140.5586,87.1658,248.923,1,1,1,1,
6,2,255.4326,139.5708,80.7565,240.1332,1,1,1,1,
7,2,254.7528,139.5708,71.2953,240.1332,1,1,1,1,
8,2,253.7817,137.3373,68.2432,246.5424,1,1,1,1,
9,2,252.117,129.7905,62.1392,253.8673,1,1,1,1,
10,2,250.8407,130.4425,57.256,251.7309,1,1,1,1,
11,2,250.8407,130.4425,57.256,251.7309,1,1,1,1,
12,2,247.0534,128.9859,61.2236,253.2569,1,1,1,1,
13,2,247.0534,128.9859,61.2236,253.2569,1,1,1,1,
14,2,261.1537,172.5688,46.4518,207.5986,1,1,1,1,
15,2,251.9089,237.0552,52.0675,134.228,1,1,1,1,
16,2,170.5388,219.7128,139.6789,154.4934,1,1,1,1,
17,2,161.1192,211.6943,145.4778,159.9871,1,1,1,1,
18,2,156.9989,130.3281,144.5622,239.4145,1,1,1,1,
19,2,148.4394,130.453,149.7506,236.6676,1,1,1,1,
20,2,138.8255,130.1616,159.8223,236.9728,1,1,1,1,
21,2,130.1689,132.5061,161.0431,228.122,1,1,1,1,
22,2,127.1497,134.4699,105.3834,203.2312,1,1,1,1,
23,2,127.6468,136.8144,106.656,200.4844,1,1,1,1,
24,2,125.9069,138.953,151.037,214.4764,1,1,1,1,
25,2,129.6942,145.6536,147.0694,207.4568,1,1,1,1,
26,2,134.5548,146.3841,107.2802,191.3848,1,1,1,1,
27,2,146.097,147.5936,91.4097,189.1919,1,1,1,1,
28,2,157.7502,148.4676,79.2016,188.2763,1,1,1,1,
29,2,166.6901,148.3201,90.0622,191.5206,1,1,1,1,
30,2,170.3348,147.2519,91.1853,190.605,1,1,1,1,
31,2,170.2377,145.263,93.3217,191.6335,1,1,1,1,
32,2,172.7487,140.893,99.1205,196.2116,1,1,1,1,
33,2,174.174,139.2612,128.8046,195.4883,1,1,1,1,
34,2,175.2283,134.8445,123.9213,201.0948,1,1,1,1,
35,2,177.4618,128.2045,117.5121,206.7807,1,1,1,1,
36,2,179.356,127.2473,110.877,209.5276,1,1,1,1,
37,2,179.689,121.6843,103.5522,215.9368,1,1,1,1,
38,2,186.0661,120.7132,91.3486,218.9888,1,1,1,1,
39,2,185.8587,119.9224,89.5312,224.1773,1,1,1,1,
40,2,178.3535,120.7636,95.9404,223.985,1,1,1,1,
41,2,171.861,122.4473,104.4861,223.5669,1,1,1,1,
