3,0,282,97,147,351,-1,-1,-1,-1,
2,0,284,96,144,354,-1,-1,-1,-1,
12,0,278,97,153,357,-1,-1,-1,-1,
4,0,282,96,150,353,-1,-1,-1,-1,
15,0,284,95,152,344,-1,-1,-1,-1,
20,0,281,94,146,352,-1,-1,-1,-1,
13,0,285,101,148,351,-1,-1,-1,-1,
5,0,282,95,152,354,-1,-1,-1,-1,
7,0,279,92,149,351,-1,-1,-1,-1,
17,0,277,98,154,358,-1,-1,-1,-1,
9,0,284,96,140,358,-1,-1,-1,-1,
14,0,284,95,153,347,-1,-1,-1,-1,
1,0,285,95,141,356,-1,-1,-1,-1,
10,0,280,88,138,364,-1,-1,-1,-1,
19,0,286,83,133,363,-1,-1,-1,-1,
8,0,284,93,140,363,-1,-1,-1,-1,
11,0,282,99,149,354,-1,-1,-1,-1,
6,0,288,100,138,346,-1,-1,-1,-1,
16,0,281,100,150,347,-1,-1,-1,-1,
18,0,280,99,146,346,-1,-1,-1,-1,
22,0,276,93,148,350,-1,-1,-1,-1,
37,0,252,89,153,356,-1,-1,-1,-1,
25,0,265,89,150,359,-1,-1,-1,-1,
30,0,253,91,162,365,-1,-1,-1,-1,
39,0,255,83,151,366,-1,-1,-1,-1,
29,0,259,98,150,354,-1,-1,-1,-1,
35,0,255,93,152,357,-1,-1,-1,-1,
38,0,252,86,154,363,-1,-1,-1,-1,
21,0,275,93,150,354,-1,-1,-1,-1,
28,0,261,92,152,360,-1,-1,-1,-1,
24,0,271,89,149,365,-1,-1,-1,-1,
33,0,257,94,147,351,-1,-1,-1,-1,
34,0,257,99,144,351,-1,-1,-1,-1,
23,0,272,92,150,356,-1,-1,-1,-1,
32,0,257,93,148,357,-1,-1,-1,-1,
26,0,263,100,164,353,-1,-1,-1,-1,
31,0,260,95,149,354,-1,-1,-1,-1,
40,0,255,87,150,360,-1,-1,-1,-1,
36,0,251,95,152,347,-1,-1,-1,-1,
27,0,261,93,154,356,-1,-1,-1,-1,
41,0,257,84,150,365,-1,-1,-1,-1,
3,1,450,98,161,356,-1,-1,-1,-1,
2,1,448,110,161,348,-1,-1,-1,-1,
12,1,460,110,161,356,-1,-1,-1,-1,
4,1,453,94,157,364,-1,-1,-1,-1,
15,1,462,98,159,374,-1,-1,-1,-1,
20,1,456,97,169,373,-1,-1,-1,-1,
13,1,462,104,160,367,-1,-1,-1,-1,
5,1,449,101,170,364,-1,-1,-1,-1,
7,1,453,100,168,365,-1,-1,-1,-1,
17,1,463,99,165,373,-1,-1,-1,-1,
9,1,458,99,166,369,-1,-1,-1,-1,
14,1,461,104,160,365,-1,-1,-1,-1,
1,1,446,110,161,347,-1,-1,-1,-1,
10,1,461,96,163,373,-1,-1,-1,-1,
19,1,459,100,166,369,-1,-1,-1,-1,
8,1,456,101,166,364,-1,-1,-1,-1,
11,1,458,95,160,375,-1,-1,-1,-1,
6,1,451,100,169,365,-1,-1,-1,-1,
16,1,459,104,161,367,-1,-1,-1,-1,
18,1,462,99,165,372,-1,-1,-1,-1,
22,1,450,101,172,369,-1,-1,-1,-1,
37,1,436,99,155,370,-1,-1,-1,-1,
25,1,444,99,162,374,-1,-1,-1,-1,
30,1,445,98,166,382,-1,-1,-1,-1,
39,1,431,110,161,366,-1,-1,-1,-1,
29,1,446,96,166,385,-1,-1,-1,-1,
35,1,434,111,159,350,-1,-1,-1,-1,
38,1,429,107,162,374,-1,-1,-1,-1,
21,1,454,98,170,374,-1,-1,-1,-1,
28,1,446,99,166,379,-1,-1,-1,-1,
24,1,448,96,158,365,-1,-1,-1,-1,
33,1,440,106,161,365,-1,-1,-1,-1,
34,1,440,96,156,373,-1,-1,-1,-1,
23,1,450,106,168,365,-1,-1,-1,-1,
32,1,436,111,171,362,-1,-1,-1,-1,
26,1,446,97,167,377,-1,-1,-1,-1,
31,1,444,102,164,374,-1,-1,-1,-1,
40,1,435,103,155,363,-1,-1,-1,-1,
36,1,430,109,162,373,-1,-1,-1,-1,
27,1,447,98,166,379,-1,-1,-1,-1,
41,1,433,104,157,360,-1,-1,-1,-1,
37,2,772,185,16,36,-1,-1,-1,-1,
30,2,772,184,16,36,-1,-1,-1,-1,
29,2,772,184,17,38,-1,-1,-1,-1,
35,2,772,184,16,36,-1,-1,-1,-1,
38,2,772,186,17,36,-1,-1,-1,-1,
28,2,772,184,17,38,-1,-1,-1,-1,
33,2,772,183,15,36,-1,-1,-1,-1,
34,2,772,183,15,36,-1,-1,-1,-1,
32,2,772,183,16,36,-1,-1,-1,-1,
26,2,774,187,16,29,-1,-1,-1,-1,
31,2,772,184,16,37,-1,-1,-1,-1,
40,2,771,186,20,32,-1,-1,-1,-1,
36,2,772,185,16,36,-1,-1,-1,-1,
41,2,772,186,20,32,-1,-1,-1,-1,
