1,1,795.3166,211.7418,88.6185,302.1747,1,1,1,1,
2,1,790.9467,208.5371,93.1966,305.5319,1,1,1,1,
3,1,789.6726,195.8574,102.9142,334.2209,1,1,1,1,
4,1,788.8957,201.3649,120.0055,329.0325,1,1,1,1,
5,1,786.0795,206.5672,133.1292,324.4545,1,1,1,1,
6,1,786.0795,206.5672,133.1292,324.4545,1,1,1,1,
7,1,784.0541,201.0319,141.0645,330.2533,1,1,1,1,
8,1,778.0649,198.6597,136.5841,333.6105,1,1,1,1,
9,1,761.0013,198.6597,145.7402,333.6105,1,1,1,1,
10,1,747.9187,197.4944,164.9802,334.8314,1,1,1,1,
11,1,735.3638,195.7464,172.6102,336.6626,1,1,1,1,
12,1,725.8609,195.455,174.1362,336.9678,1,1,1,1,
13,1,718.8479,195.4689,163.6129,336.6626,1,1,1,1,
14,1,713.3476,197.5177,168.6426,334.8069,1,1,1,1,
15,1,707.6042,200.1396,166.8114,332.0601,1,1,1,1,
16,1,707.6458,201.2816,165.8958,330.8637,1,1,1,1,
17,1,701.8193,201.2955,178.1039,330.5585,1,1,1,1,
18,1,699.5857,201.2955,184.5131,330.5585,1,1,1,1,
19,1,700.7855,201.2955,158.1192,330.5585,1,1,1,1,
20,1,703.9901,201.4897,154.762,326.2857,1,1,1,1,
21,1,703.9901,198.2851,154.762,329.6429,1,1,1,1,
22,1,714.2005,200.3383,137.6707,327.2013,1,1,1,1,
23,1,714.6766,196.2597,148.9265,331.4741,1,1,1,1,
24,1,685.8072,191.0157,191.96,336.9678,1,1,1,1,
25,1,671.1991,191.4181,220.3439,328.1169,1,1,1,1,
26,1,664.5402,186.1741,238.656,333.6105,1,1,1,1,
27,1,662.7506,186.1602,247.5069,333.9157,1,1,1,1,
28,1,655.176,186.1602,261.5462,333.9157,1,1,1,1,
29,1,649.072,182.0816,267.6502,338.1886,1,1,1,1,
30,1,648.7668,183.8019,268.2606,336.9678,1,1,1,1,
31,1,647.976,183.2192,267.345,337.5782,1,1,1,1,
32,1,644.7714,183.1915,252.3901,338.1886,1,1,1,1,
33,1,642.1633,174.4749,248.7277,347.3202,1,1,1,1,
34,1,646.4084,158.6965,228.5843,364.8266,1,1,1,1,
35,1,648.8361,147.4595,211.7982,380.0868,1,1,1,1,
36,1,650.8616,141.8549,185.5508,387.4116,1,1,1,1,
37,1,656.0716,135.7231,168.5938,394.1261,1,1,1,1,
38,1,667.5029,140.3843,155.1649,389.2428,1,1,1,1,
39,1,678.4763,165.4387,145.7036,362.9954,1,1,1,1,
40,1,686.2606,192.5323,137.5486,334.6116,1,1,1,1,
41,1,682.7785,201.3876,134.8018,328.532,1,1,1,1,
1,2,419.9791,226.7413,133.7824,313.2587,1,1,1,1,
2,2,402.3467,210.4269,161.5558,329.5731,1,1,1,1,
3,2,391.623,203.1159,177.7315,336.8841,1,1,1,1,
4,2,385.1444,207.1806,167.6598,332.8194,1,1,1,1,
5,2,372.6727,203.976,173.4587,336.024,1,1,1,1,
6,2,366.6841,203.9483,170.9194,336.0517,1,1,1,1,
7,2,362.5084,213.045,171.2246,298.1643,1,1,1,1,
8,2,359.054,209.2241,167.8674,314.9566,1,1,1,1,
9,2,359.4147,204.3428,159.9321,320.6517,1,1,1,1,
10,2,359.4147,209.4877,159.9321,315.2618,1,1,1,1,
11,2,381.5888,211.1388,122.4594,260.6245,1,1,1,1,
12,2,378.2593,209.6822,116.3553,262.1505,1,1,1,1,
13,2,377.3853,216.1608,111.1669,253.91,1,1,1,1,
14,2,377.4086,224.0187,110.6542,245.9686,1,1,1,1,
15,2,373.3855,229.0026,113.7062,310.9974,1,1,1,1,
16,2,373.6213,220.3321,108.5177,319.6679,1,1,1,1,
17,2,371.1658,220.3737,107.6021,319.6263,1,1,1,1,
18,2,368.6402,228.5171,108.2308,311.4829,1,1,1,1,
19,2,366.6008,227.6569,116.4713,312.3431,1,1,1,1,
20,2,369.5141,227.6569,113.4193,312.3431,1,1,1,1,
21,2,370.6021,239.7604,89.4853,237.3253,1,1,1,1,
22,2,365.5895,243.6612,95.9922,243.0692,1,1,1,1,
23,2,359.1076,246.408,113.8283,249.7837,1,1,1,1,
24,2,340.6012,247.1988,148.6213,244.5952,1,1,1,1,
25,2,325.022,244.6878,186.1612,244.9004,1,1,1,1,
26,2,311.6625,242.2878,211.493,242.764,1,1,1,1,
27,2,306.6267,235.4485,224.6167,252.8357,1,1,1,1,
28,2,308.7215,230.0242,233.4676,256.1929,1,1,1,1,
29,2,300.8972,224.267,265.2086,254.6669,1,1,1,1,
30,2,300.8278,221.1456,236.2144,262.297,1,1,1,1,
31,2,288.9527,219.7558,234.9936,256.2479,1,1,1,1,
32,2,291.3527,214.6947,212.7138,263.823,1,1,1,1,
33,2,286.3168,189.9714,201.4213,286.8169,1,1,1,1,
34,2,296.9104,199.6408,163.6922,269.4204,1,1,1,1,
35,2,301.4191,163.9876,156.0622,302.9926,1,1,1,1,
36,2,316.374,174.9055,138.3604,288.6481,1,1,1,1,
37,2,319.5539,190.998,134.4477,276.44,1,1,1,1,
38,2,318.8603,204.5101,131.3957,259.9591,1,1,1,1,
39,2,317.9585,208.9772,132.9217,265.4528,1,1,1,1,
40,2,311.0082,208.6304,133.2269,273.0828,1,1,1,1,
41,2,304.142,207.0538,169.4056,332.9462,1,1,1,1,
1,3,517.7831,126.5692,132.3052,294.8254,1,1,1,1,
2,3,516.923,122.6016,132.9156,296.6566,1,1,1,1,
3,3,514.1137,123.8779,127.5746,305.2023,1,1,1,1,
4,3,510.9923,127.8594,129.1006,296.9618,1,1,1,1,
5,3,506.6779,126.3611,132.4578,299.4035,1,1,1,1,
6,3,507.2467,126.8605,132.1526,300.6243,1,1,1,1,
7,3,513.2259,127.6929,122.6913,300.6243,1,1,1,1,
8,3,517.9634,128.775,116.1295,301.2347,1,1,1,1,
9,3,527.7715,130.7172,113.9931,301.2347,1,1,1,1,
10,3,518.9207,128.6918,131.6948,303.0659,1,1,1,1,
11,3,511.0686,128.6918,139.6301,303.0659,1,1,1,1,
12,3,505.2837,129.5658,144.8185,302.1503,1,1,1,1,
13,3,499.8386,129.5658,148.6335,302.1503,1,1,1,1,
14,3,494.7611,129.5796,162.6728,301.8451,1,1,1,1,
15,3,489.434,129.5796,133.3734,301.8451,1,1,1,1,
16,3,485.1681,129.5796,135.6624,301.8451,1,1,1,1,
17,3,479.6328,129.5519,141.4613,302.4555,1,1,1,1,
18,3,476.4212,128.3866,132.763,303.6763,1,1,1,1,
19,3,472.9461,128.3866,135.9676,303.6763,1,1,1,1,
20,3,475.2906,121.3253,133.2208,312.5272,1,1,1,1,
21,3,474.6316,125.8201,129.4058,311.3064,1,1,1,1,
22,3,477.8363,123.3785,126.0486,310.0855,1,1,1,1,
23,3,479.6259,121.6305,123.3017,311.9168,1,1,1,1,
24,3,482.0744,121.6305,118.2659,311.9168,1,1,1,1,
25,3,509.6952,113.1819,87.4405,320.7676,1,1,1,1,
26,3,510.0143,110.8513,86.5249,323.2092,1,1,1,1,
27,3,490.4397,110.3103,105.1422,322.904,1,1,1,1,
28,3,477.5103,107.7993,139.3249,323.2092,1,1,1,1,
29,3,472.3634,106.4814,160.9942,321.6832,1,1,1,1,
30,3,468.812,108.5345,184.1896,319.2416,1,1,1,1,
31,3,463.3461,108.59,200.6705,318.0208,1,1,1,1,
32,3,461.5565,107.8825,203.4173,321.378,1,1,1,1,
33,3,455.1473,108.8259,204.0277,325.0405,1,1,1,1,
34,3,449.8617,110.879,204.3329,322.5988,1,1,1,1,
35,3,448.9461,103.1588,181.748,330.6867,1,1,1,1,
36,3,451.2074,97.0686,150.3121,336.4855,1,1,1,1,
37,3,454.5923,69.6837,130.7792,365.1746,1,1,1,1,
38,3,462.6525,70.1276,124.3699,367.6162,1,1,1,1,
39,3,473.5704,82.1415,116.1295,353.5769,1,1,1,1,
40,3,474.153,97.1449,115.5191,337.859,1,1,1,1,
41,3,474.153,104.1022,115.5191,334.3491,1,1,1,1,
1,4,660.0207,13.0958,73.4134,320.5662,1,1,1,1,
2,4,659.1883,12.2635,73.4134,320.5662,1,1,1,1,
3,4,644.5816,19.186,89.5586,314.7674,1,1,1,1,
4,4,655.037,17.327,85.3895,319.0402,1,1,1,1,
5,4,653.7468,18.4507,89.3571,318.735,1,1,1,1,
6,4,646.6764,18.7005,92.3054,319.3454,1,1,1,1,
7,4,635.8972,19.2554,103.5979,319.3454,1,1,1,1,
8,4,659.6134,20.5872,69.1894,314.4622,1,1,1,1,
9,4,659.6134,23.7918,69.1894,311.1049,1,1,1,1,
10,4,616.6958,23.7918,110.9532,311.1049,1,1,1,1,
11,4,617.3756,24.3467,108.2064,311.1049,1,1,1,1,
12,4,613.6854,24.3467,110.0376,311.1049,1,1,1,1,
13,4,608.497,24.3467,114.3105,311.1049,1,1,1,1,
14,4,604.46,24.3467,117.6677,311.1049,1,1,1,1,
15,4,604.571,28.134,115.2261,307.1373,1,1,1,1,
16,4,602.3929,28.0369,114.3105,309.2737,1,1,1,1,
17,4,599.2022,28.0369,117.3625,309.2737,1,1,1,1,
18,4,596.7051,27.7594,117.3625,309.2737,1,1,1,1,
19,4,596.7051,27.7594,117.3625,309.2737,1,1,1,1,
20,4,593.1259,30.3814,116.7521,306.5269,1,1,1,1,
21,4,593.1259,30.3814,116.7521,306.5269,1,1,1,1,
22,4,589.7409,24.8461,117.9729,312.3257,1,1,1,1,
23,4,587.7571,21.0588,118.8885,316.2934,1,1,1,1,
24,4,583.3733,21.7833,117.6677,300.3557,1,1,1,1,
25,4,580.8762,20.6735,117.6677,300.3557,1,1,1,1,
26,4,585.3122,17.5351,123.845,320.5662,1,1,1,1,
27,4,585.9226,14.6912,140.9363,322.0922,1,1,1,1,
28,4,588.1145,14.3721,153.7548,323.0078,1,1,1,1,
29,4,580.3987,15.4542,173.4648,323.6182,1,1,1,1,
30,4,572.5883,12.2635,186.5885,320.5662,1,1,1,1,
31,4,509.0116,13.2623,258.134,323.0078,1,1,1,1,
32,4,501.6728,11.5421,260.8808,324.2286,1,1,1,1,
33,4,507.5688,11.6947,234.9386,320.8714,1,1,1,1,
34,4,518.7087,11.6947,203.5028,320.8714,1,1,1,1,
35,4,529.3214,0,165.3525,335.8179,1,1,1,1,
