3,0,524,272,60,135,-1,-1,-1,-1,
2,0,527,274,52,130,-1,-1,-1,-1,
12,0,526,248,63,146,-1,-1,-1,-1,
4,0,524,272,64,125,-1,-1,-1,-1,
15,0,505,244,89,177,-1,-1,-1,-1,
13,0,515,244,81,158,-1,-1,-1,-1,
5,0,526,265,62,135,-1,-1,-1,-1,
7,0,532,261,66,149,-1,-1,-1,-1,
9,0,530,253,77,174,-1,-1,-1,-1,
14,0,509,243,86,163,-1,-1,-1,-1,
1,0,525,269,54,143,-1,-1,-1,-1,
10,0,537,257,54,141,-1,-1,-1,-1,
8,0,529,265,76,151,-1,-1,-1,-1,
11,0,527,254,66,144,-1,-1,-1,-1,
6,0,528,267,67,136,-1,-1,-1,-1,
22,0,529,270,61,139,-1,-1,-1,-1,
25,0,541,302,44,115,-1,-1,-1,-1,
30,0,524,316,62,91,-1,-1,-1,-1,
29,0,526,317,63,89,-1,-1,-1,-1,
20,0,518,249,71,168,-1,-1,-1,-1,
21,0,530,258,59,164,-1,-1,-1,-1,
17,0,510,254,83,168,-1,-1,-1,-1,
28,0,538,316,50,93,-1,-1,-1,-1,
24,0,537,293,51,123,-1,-1,-1,-1,
23,0,527,280,58,133,-1,-1,-1,-1,
19,0,513,248,78,171,-1,-1,-1,-1,
26,0,550,306,37,102,-1,-1,-1,-1,
16,0,508,251,88,172,-1,-1,-1,-1,
18,0,512,254,80,169,-1,-1,-1,-1,
27,0,536,312,51,98,-1,-1,-1,-1,
35,0,521,319,55,89,-1,-1,-1,-1,
33,0,529,319,52,89,-1,-1,-1,-1,
34,0,526,322,51,85,-1,-1,-1,-1,
32,0,521,309,60,101,-1,-1,-1,-1,
31,0,527,317,58,91,-1,-1,-1,-1,
36,0,525,317,47,92,-1,-1,-1,-1,
3,1,149,285,95,169,-1,-1,-1,-1,
2,1,151,279,92,179,-1,-1,-1,-1,
12,1,109,263,151,200,-1,-1,-1,-1,
4,1,149,292,97,168,-1,-1,-1,-1,
15,1,104,262,136,209,-1,-1,-1,-1,
13,1,104,261,153,198,-1,-1,-1,-1,
5,1,157,289,78,175,-1,-1,-1,-1,
7,1,156,287,67,170,-1,-1,-1,-1,
9,1,152,280,70,170,-1,-1,-1,-1,
14,1,101,257,143,215,-1,-1,-1,-1,
1,1,150,287,83,163,-1,-1,-1,-1,
10,1,141,275,87,187,-1,-1,-1,-1,
8,1,153,285,67,168,-1,-1,-1,-1,
11,1,122,263,124,197,-1,-1,-1,-1,
6,1,152,290,75,164,-1,-1,-1,-1,
22,1,104,283,134,170,-1,-1,-1,-1,
25,1,168,322,64,134,-1,-1,-1,-1,
30,1,174,325,55,129,-1,-1,-1,-1,
29,1,170,328,53,128,-1,-1,-1,-1,
20,1,88,270,146,193,-1,-1,-1,-1,
21,1,136,275,131,184,-1,-1,-1,-1,
17,1,108,270,144,200,-1,-1,-1,-1,
28,1,169,323,56,137,-1,-1,-1,-1,
24,1,170,319,68,142,-1,-1,-1,-1,
